,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
25,5989254319,False,3890,2220,7,3,"85,119,21,52,70","14,129,56,13,26"
26,5989254414,False,3392,2221,7,22,"68,35,100,41,39","67,71,75,84,6"
27,5989254416,True,3562,1822,7,22,"93,26,23,111,8","103,48,36,13,58"
28,5989254500,False,3118,3109,7,22,"121,32,39,76,16","21,86,93,84,88"
29,5989254513,True,3672,2334,7,3,"87,89,2,59,14","129,18,40,35,93"
30,5989254514,False,3830,2537,7,22,"135,128,99,35,40","22,5,12,121,108"
31,5989254515,False,3380,2498,7,22,"58,99,126,8,16","34,5,51,41,59"
32,5989254516,True,4468,2977,7,3,"43,9,10,135,13","70,76,37,2,86"
33,5989254606,True,3716,2370,7,22,"50,9,8,97,25","59,84,106,74,35"
34,5989254608,True,3739,3282,7,22,"81,56,26,135,14","41,39,98,121,123"
35,5989254609,False,3130,2368,0,3,"113,31,85,48,123","106,110,58,41,99"
36,5989254705,True,3468,2658,0,22,"68,8,99,108,94","69,35,26,32,14"
37,5989254706,False,4580,2609,7,22,"25,13,94,30,47","37,60,119,44,106"
38,5989254709,False,4172,1956,7,22,"99,100,39,54,21","10,126,110,31,2"
39,5989254710,True,3631,1839,7,22,"100,68,34,129,81","37,70,42,33,76"
40,5989254812,True,3043,2691,7,22,"21,114,68,96,27","2,111,31,16,14"
41,5989254815,True,2624,2291,7,22,"31,123,60,25,1","44,26,36,101,13"
42,5989254904,False,2500,2654,0,22,"64,69,95,22,47","14,135,8,99,84"
43,5989255013,True,3863,2033,0,3,"112,75,19,48,22","1,34,47,128,68"
44,5989255101,False,3458,2748,7,22,"27,87,12,39,71","44,111,99,14,19"
45,5989255115,True,2731,2074,0,22,"20,62,35,10,49","74,21,6,34,27"
46,5989255200,True,4012,2132,7,22,"55,11,25,10,71","42,29,22,74,31"
47,5989255201,False,3106,2526,7,3,"121,56,97,25,126","64,22,88,23,114"
48,5989255202,True,3249,1750,0,4,"93,10,77,101,88","48,135,6,65,99"
49,5989255206,True,3440,2033,7,22,"34,81,50,126,2","101,54,26,96,13"
0,5989251305,False,2675,2848,0,22,"45,51,88,110,54","128,123,5,22,42"
1,5989251306,True,3555,1893,7,22,"8,76,50,104,119","32,75,96,48,17"
2,5989251400,True,2915,2821,7,22,"98,68,13,8,5","60,14,84,22,6"
3,5989251404,False,4315,1963,7,22,"104,70,30,14,17","120,16,47,97,18"
4,5989251406,False,3375,1952,7,22,"74,114,47,88,101","36,8,19,28,128"
5,5989251407,False,3267,2540,0,22,"5,23,19,111,8","68,94,32,107,104"
6,5989251517,True,3532,2245,7,22,"2,93,5,40,96","54,17,84,8,26"
7,5989251600,False,3647,2962,7,22,"12,74,5,13,128","49,83,110,62,94"
8,5989251605,True,2920,2105,7,3,"126,12,86,121,96","107,17,38,26,10"
9,5989251700,False,2575,3165,0,22,"29,52,14,49,4","7,67,99,35,68"
10,5989251703,True,4080,2417,7,22,"97,135,25,109,119","31,70,34,2,21"
11,5989251901,True,3638,2102,7,3,"47,41,21,35,55","26,11,112,16,48"
12,5989251906,False,3451,1874,7,22,"95,17,88,7,36","128,107,100,54,73"
13,5989251907,True,4292,2475,0,22,"42,86,5,74,59","47,44,84,128,26"
14,5989252002,False,2752,2721,7,22,"105,6,19,26,4","48,111,54,8,110"
15,5989252003,True,2883,3353,0,22,"26,67,135,21,20","71,94,105,7,123"
16,5989252004,False,4473,2889,7,22,"107,59,26,42,13","64,46,128,51,63"
17,5989252005,False,3920,3004,7,22,"42,5,14,34,2","105,55,103,74,8"
18,5989252100,False,4998,2913,7,3,"99,86,4,126,13","64,29,44,63,76"
19,5989252105,False,4327,2439,0,3,"69,97,9,84,1","64,19,67,135,42"
20,5989252117,True,2566,2914,7,22,"84,43,98,42,21","50,31,8,22,105"
21,5989252119,False,3401,3045,7,22,"16,21,72,30,107","47,48,64,84,98"
22,5989252207,True,5620,1865,7,22,"68,17,9,97,54","106,52,88,48,102"
23,5989252210,True,2813,3117,0,3,"63,1,112,39,29","62,26,123,95,84"
24,5989252300,True,2930,1731,7,3,"18,42,59,57,7","114,5,14,99,97"
25,5989252302,True,2579,3032,0,4,"112,44,108,2,54","51,22,4,96,3"
26,5989252400,True,3065,1880,7,22,"110,129,42,9,4","14,121,11,41,108"
27,5989252403,True,4218,2206,7,22,"32,107,72,14,1","67,19,13,123,58"
28,5989252515,False,3719,2233,0,4,"44,26,135,70,5","68,18,21,101,14"
29,5989252613,False,3317,2498,7,22,"26,47,35,21,27","8,50,88,128,99"
30,5989252616,False,3583,2518,7,22,"110,22,9,16,1","70,64,2,59,27"
31,5989252617,True,3228,2589,7,3,"129,70,128,4,119","63,102,10,17,9"
32,5989252711,True,3749,3866,7,22,"35,94,99,16,5","37,93,135,11,121"
33,5989252806,True,3508,1981,7,22,"104,48,51,34,5","59,14,30,41,39"
34,5989252812,False,2896,1749,0,22,"135,53,11,121,97","68,29,46,30,6"
35,5989252904,True,3963,1984,7,22,"41,102,123,5,11","31,16,14,114,104"
36,5989253005,False,2526,2101,7,22,"74,18,86,47,17","6,14,98,10,5"
37,5989253006,True,3815,1523,7,22,"68,98,93,14,91","16,26,95,13,51"
38,5989253009,True,2782,3046,7,3,"93,11,7,68,70","114,87,64,53,2"
39,5989253010,True,3551,2294,7,22,"2,50,12,75,59","99,30,70,8,123"
40,5989253011,True,4029,2158,0,22,"55,1,14,74,128","13,26,41,19,21"
41,5989253012,True,4497,1743,7,3,"70,104,76,50,7","4,10,88,43,62"
42,5989253014,True,3446,1792,7,3,"43,14,95,4,26","20,54,70,9,62"
43,5989253015,False,3608,2766,7,3,"120,2,70,50,67","17,121,47,14,54"
44,5989253016,True,3158,2993,7,22,"14,35,135,42,12","13,64,67,106,88"
45,5989253100,True,2935,1987,7,22,"8,26,68,28,35","129,42,76,87,106"
46,5989253213,False,3568,2840,7,22,"21,99,40,41,22","2,25,14,42,86"
47,5989253216,True,3315,2689,7,22,"51,26,70,1,19","30,94,89,54,119"
48,5989253311,True,2876,2240,7,22,"25,112,12,60,94","84,63,11,9,81"
49,5989253315,False,3148,3510,7,22,"128,39,8,76,87","26,93,25,13,36"
0,5989249706,True,3549,2288,7,22,"86,15,8,36,37","44,76,30,128,81"
1,5989249716,True,3386,1840,0,3,"32,10,64,123,23","120,84,22,105,1"
2,5989249802,False,2970,2456,0,22,"35,39,81,33,95","5,14,76,109,104"
3,5989249817,True,4582,2507,7,22,"7,8,31,99,17","34,49,128,74,10"
4,5989249819,True,4293,3233,7,22,"22,41,47,5,14","128,113,63,105,96"
5,5989249910,False,3321,2399,7,3,"11,21,44,101,71","112,2,39,67,26"
6,5989249916,False,3315,2803,0,22,"45,48,50,120,19","63,84,6,8,60"
7,5989250012,False,3438,2068,7,22,"69,61,70,19,74","45,71,54,7,97"
8,5989250015,False,4401,3213,7,22,"7,67,114,84,14","81,97,87,5,17"
9,5989250016,True,3123,2037,7,22,"119,6,68,2,113","16,89,123,121,74"
10,5989250018,True,4303,2794,7,22,"63,19,11,26,96","33,93,111,97,7"
11,5989250019,False,3805,2031,7,22,"101,129,48,128,84","35,3,108,71,82"
12,5989250211,True,3033,2330,7,22,"97,40,119,41,46","86,90,63,29,126"
13,5989250213,True,2631,2050,7,22,"96,7,56,21,110","15,41,63,121,14"
14,5989250216,False,3358,2890,7,22,"121,8,94,7,108","120,67,26,6,72"
15,5989250217,False,3475,1775,7,22,"12,14,31,99,65","20,93,13,135,15"
16,5989250309,False,3129,2811,7,22,"69,35,22,8,26","16,12,15,50,86"
17,5989250314,False,3385,2107,7,22,"135,11,93,112,84","35,12,74,96,37"
18,5989250418,True,2853,3158,7,22,"57,73,61,88,6","119,23,15,4,26"
19,5989250503,True,3785,2457,0,3,"95,30,13,86,120","2,48,74,88,64"
20,5989250504,True,3036,2362,7,22,"28,59,63,26,86","35,61,128,95,75"
21,5989250506,False,4109,2025,7,22,"9,135,76,123,54","11,106,84,104,105"
22,5989250508,False,3514,1684,7,3,"99,5,11,88,32","59,94,34,84,93"
23,5989250509,True,3575,3067,0,22,"123,119,45,63,37","14,87,99,7,10"
24,5989250510,True,3415,2774,7,22,"1,84,13,128,42","72,14,47,8,36"
25,5989250511,True,2679,2362,7,22,"5,16,25,17,12","21,26,129,64,14"
26,5989250609,True,2885,2243,7,22,"128,97,104,56,84","47,44,50,62,28"
27,5989250611,False,3063,2355,7,22,"89,85,50,54,11","64,5,95,2,13"
28,5989250612,True,3253,2076,7,22,"108,21,14,48,26","45,70,16,86,68"
29,5989250617,True,3689,2871,7,3,"32,19,112,21,2","59,26,129,110,11"
30,5989250800,False,3741,3119,7,22,"86,90,36,42,35","19,112,74,2,32"
31,5989250803,True,3215,2787,0,22,"35,2,89,80,119","50,10,9,51,63"
32,5989250805,True,3305,2301,0,22,"2,21,41,84,56","121,100,29,76,10"
33,5989250819,False,3156,3823,7,22,"37,64,88,84,44","14,109,16,27,26"
34,5989250904,True,3869,1937,7,22,"86,11,96,88,35","8,25,19,98,30"
35,5989250909,False,2999,1918,0,22,"95,18,104,71,74","75,14,17,50,41"
36,5989250914,True,3992,2534,7,22,"111,96,135,8,22","110,98,30,67,35"
37,5989250915,False,3026,1855,0,22,"44,26,111,34,71","35,16,73,48,83"
38,5989251000,True,3026,2919,7,22,"8,21,19,106,104","105,54,16,43,42"
39,5989251006,True,3710,2050,7,22,"121,114,74,84,40","107,8,58,2,13"
40,5989251007,True,2619,2529,7,22,"94,34,32,100,25","6,84,105,28,106"
41,5989251014,True,2771,2786,7,22,"100,51,63,119,9","110,128,14,44,59"
42,5989251018,True,2900,1864,7,22,"7,129,35,36,48","112,109,27,53,54"
43,5989251103,False,3704,2691,7,22,"41,62,35,135,22","27,9,120,74,56"
44,5989251107,True,3042,2382,0,22,"88,93,26,50,40","90,29,2,106,135"
45,5989251109,False,3550,2039,7,22,"28,62,120,41,26","94,75,114,88,129"
46,5989251203,True,3514,2578,7,22,"34,1,35,79,29","41,68,121,108,11"
47,5989251206,True,4184,2747,7,22,"70,88,99,17,2","93,40,45,16,9"
48,5989251207,False,3254,2015,7,22,"8,120,119,14,13","29,106,9,54,64"
49,5989251304,True,3201,2021,7,22,"23,25,28,58,41","96,68,88,6,74"
0,5989247911,False,3193,3234,7,22,"64,32,11,26,69","67,83,14,68,13"
1,5989247913,False,4344,1911,7,22,"135,62,27,114,61","35,2,42,94,128"
2,5989248000,True,3600,2102,7,22,"44,19,88,27,135","86,100,98,12,14"
3,5989248108,False,2718,2211,0,4,"94,26,107,83,19","40,84,15,67,28"
4,5989248110,True,2587,1286,7,22,"74,70,78,21,104","30,41,126,69,129"
5,5989248113,True,2562,1956,0,4,"21,36,53,72,113","85,79,102,8,41"
6,5989248114,True,3277,2120,7,22,"54,113,3,47,21","84,30,15,63,46"
7,5989248115,True,6095,1281,7,22,"119,108,41,69,112","1,50,21,13,128"
8,5989248118,True,3468,2528,7,3,"96,22,44,87,101","104,45,42,119,14"
9,5989248119,True,2669,1623,7,22,"48,57,44,35,72","121,99,111,42,17"
10,5989248211,False,4803,2096,7,22,"25,4,94,112,86","26,32,34,14,108"
11,5989248214,False,3571,2208,7,22,"29,76,1,75,14","42,10,15,9,7"
12,5989248216,False,3446,1728,0,3,"25,8,27,129,2","10,85,13,36,40"
13,5989248300,True,3040,1966,7,22,"110,57,129,114,99","86,28,70,22,121"
14,5989248301,True,4206,2091,7,22,"135,52,30,84,95","82,121,88,94,104"
15,5989248401,False,3247,1476,0,3,"63,75,21,7,44","33,111,12,100,39"
16,5989248412,True,3939,2332,7,3,"60,129,25,48,94","86,7,4,12,17"
17,5989248415,True,2759,2252,7,22,"90,48,37,82,34","9,98,26,8,121"
18,5989248514,True,3229,3065,7,3,"58,56,32,107,22","110,106,81,95,31"
19,5989248607,False,3576,1699,7,22,"17,26,93,129,84","74,68,47,49,42"
20,5989248608,False,3856,2865,0,22,"27,74,8,29,15","50,104,49,40,93"
21,5989248611,True,3483,2523,7,22,"69,84,105,8,101","102,42,50,114,126"
22,5989248613,False,3348,1867,0,22,"106,135,83,7,35","93,12,99,31,37"
23,5989248617,True,3504,2273,7,3,"71,49,55,120,86","5,59,41,98,123"
24,5989248618,False,2817,3196,7,22,"14,6,113,96,27","40,11,94,128,105"
25,5989248719,False,4062,3090,7,22,"95,46,63,105,123","128,75,98,7,44"
26,5989248817,False,3962,1821,7,3,"67,72,110,4,23","16,70,29,12,86"
27,5989248909,False,3621,2207,7,22,"108,12,48,2,9","62,14,96,22,44"
28,5989248911,True,2684,1852,7,22,"50,104,14,42,21","37,99,46,5,114"
29,5989248916,False,3682,2351,7,22,"50,19,27,135,95","84,6,47,128,129"
30,5989249000,True,4890,2159,7,22,"27,21,56,2,99","54,46,71,17,14"
31,5989249002,True,2530,3055,0,22,"51,9,22,44,50","128,69,111,62,104"
32,5989249004,False,2508,2004,7,22,"28,27,94,81,21","8,99,36,9,106"
33,5989249009,False,3133,1751,7,22,"96,14,26,70,121","11,123,108,102,54"
34,5989249114,False,2779,3110,7,22,"100,114,87,63,86","71,13,47,54,64"
35,5989249119,False,3288,3023,0,22,"50,99,97,87,21","42,39,96,84,83"
36,5989249203,True,2543,2750,7,22,"36,67,9,16,76","72,103,47,27,135"
37,5989249207,True,3028,2202,0,22,"41,4,104,123,87","53,32,74,94,26"
38,5989249211,False,3323,2295,7,22,"29,10,14,81,26","7,8,97,11,84"
39,5989249300,True,4461,1842,7,22,"40,17,8,135,27","112,11,36,26,44"
40,5989249317,True,3204,3044,0,22,"104,123,119,63,54","83,95,74,29,45"
41,5989249318,False,4670,2069,7,22,"21,8,70,84,19","26,104,76,110,95"
42,5989249417,True,3905,2661,7,22,"46,135,70,50,119","63,32,31,86,120"
43,5989249500,False,3447,2905,7,22,"18,7,39,26,62","34,65,10,14,75"
44,5989249604,True,3767,2409,7,3,"55,93,15,83,13","81,47,29,39,86"
45,5989249606,True,3307,2170,7,22,"21,75,8,135,62","14,76,22,85,44"
46,5989249608,False,3008,2530,7,22,"59,2,26,84,32","101,8,30,98,94"
47,5989249612,True,3583,2205,7,3,"41,32,60,11,26","94,21,72,96,92"
48,5989249613,True,3765,1975,7,22,"2,112,96,102,74","129,44,52,14,26"
49,5989249614,False,3542,2866,7,22,"5,76,67,14,40","27,104,41,9,16"
0,5989246415,True,4361,2487,7,22,"17,71,64,8,128","12,30,35,51,26"
1,5989246417,True,3253,2053,7,22,"5,8,83,11,51","44,48,104,13,121"
2,5989246504,True,2648,1499,7,22,"30,14,99,8,11","41,105,21,128,50"
3,5989246505,False,3079,2445,0,22,"36,1,31,26,29","2,93,22,46,128"
4,5989246506,True,3345,1905,0,22,"62,78,42,126,88","129,67,7,79,54"
5,5989246512,False,3548,2229,7,22,"78,46,41,128,40","112,101,105,71,8"
6,5989246617,False,3328,2226,7,22,"63,86,6,16,26","91,14,7,52,72"
7,5989246618,False,2559,2350,7,22,"53,88,2,87,4","111,34,18,104,31"
8,5989246700,False,3462,2507,7,3,"50,9,98,21,42","55,41,16,36,23"
9,5989246701,False,3343,2496,0,22,"107,14,40,52,10","13,97,93,105,112"
10,5989246703,True,3848,1631,7,22,"26,10,55,7,25","129,22,74,41,107"
11,5989246704,False,2963,2174,7,22,"6,22,98,11,26","14,74,48,129,62"
12,5989246708,False,2814,2754,7,22,"67,26,7,43,123","129,76,72,22,30"
13,5989246712,True,2939,2566,0,22,"6,62,101,4,135","58,14,36,93,37"
14,5989246806,False,3742,2741,7,22,"47,109,100,32,37","114,92,29,52,105"
15,5989246809,False,3395,3036,0,22,"11,123,104,29,101","99,8,22,27,83"
16,5989246811,True,3757,997,0,4,"10,101,21,19,8","62,48,63,109,80"
17,5989246900,True,3857,2094,7,22,"114,77,25,29,27","74,36,2,59,11"
18,5989246904,False,3455,2107,7,22,"6,113,20,62,29","26,14,25,10,44"
19,5989246908,False,2781,2041,7,3,"42,105,75,47,99","30,39,129,94,68"
20,5989246909,True,4018,1971,7,3,"42,119,55,69,49","15,7,26,8,102"
21,5989246911,True,2732,2302,7,22,"6,73,123,23,25","121,11,67,135,64"
22,5989246913,True,3086,1887,7,22,"30,44,27,49,128","59,114,82,50,7"
23,5989246914,True,3283,5151,7,22,"112,36,121,93,15","89,26,98,51,74"
24,5989247011,False,2773,2983,0,22,"68,10,9,114,135","2,25,54,46,84"
25,5989247014,False,4060,2668,7,22,"29,110,106,67,31","39,6,9,26,78"
26,5989247016,False,3872,2330,0,3,"25,18,11,14,22","20,99,68,81,19"
27,5989247018,False,3368,3055,7,22,"84,35,68,108,21","94,74,5,92,128"
28,5989247108,True,4178,1709,0,3,"25,57,81,76,93","95,19,98,4,37"
29,5989247110,True,2719,2462,7,3,"8,57,34,121,29","44,98,86,13,113"
30,5989247112,False,3379,3243,7,22,"93,30,45,2,34","7,51,36,8,123"
31,5989247204,False,5494,1582,7,22,"39,27,9,14,1","135,10,110,46,100"
32,5989247208,True,2626,3105,7,22,"114,28,101,128,11","36,99,109,50,20"
33,5989247212,True,3175,1830,0,4,"62,93,12,48,129","29,1,111,119,14"
34,5989247213,True,3601,2832,0,22,"128,41,88,68,69","36,108,90,101,94"
35,5989247214,False,2961,1970,7,22,"41,74,30,104,25","19,96,58,50,42"
36,5989247215,False,3075,1905,7,22,"48,8,52,72,128","71,44,105,32,23"
37,5989247216,True,3842,2528,7,3,"110,30,13,93,54","8,79,49,9,16"
38,5989247312,False,3294,2719,0,3,"3,95,20,97,39","5,8,104,25,84"
39,5989247313,False,3984,2550,7,22,"129,15,14,109,100","35,59,62,98,26"
40,5989247400,False,4398,2621,7,22,"97,11,3,123,44","41,76,88,99,135"
41,5989247611,False,3123,2683,7,22,"9,114,35,10,62","88,74,56,68,63"
42,5989247613,True,3117,2590,7,22,"126,121,10,1,61","18,129,25,120,34"
43,5989247615,False,2853,2406,7,22,"105,54,17,26,79","23,11,113,1,14"
44,5989247616,False,2659,2548,7,22,"26,21,54,46,33","14,75,47,86,41"
45,5989247619,True,2993,2029,0,22,"13,9,34,8,26","82,64,86,11,108"
46,5989247718,True,3054,2917,0,22,"129,25,32,8,27","6,123,39,104,62"
47,5989247801,True,3136,2384,7,22,"99,84,75,53,95","86,10,34,81,19"
48,5989247909,True,3821,2351,7,22,"119,47,63,100,54","103,29,98,126,51"
49,5989247910,False,3998,2135,7,22,"20,96,72,1,120","126,18,84,26,62"
0,5989244506,True,3972,2061,7,22,"76,97,9,86,1","96,8,40,57,72"
1,5989244507,True,3712,2456,7,22,"12,6,30,99,7","18,13,5,15,83"
2,5989244510,False,4501,2118,7,22,"30,21,12,27,126","104,68,8,14,13"
3,5989244618,False,3519,2515,7,22,"54,30,100,123,69","88,26,74,129,67"
4,5989244708,True,3259,1860,0,22,"30,6,105,16,39","89,26,74,10,22"
5,5989244710,True,4618,1508,7,22,"13,10,87,86,129","31,74,67,7,2"
6,5989244715,False,2703,2813,0,22,"35,30,14,29,22","110,135,16,34,32"
7,5989244717,False,3097,3153,7,22,"15,70,84,75,31","93,5,97,51,8"
8,5989244718,True,3098,1912,7,3,"67,28,40,72,11","75,81,93,121,27"
9,5989244803,False,2633,2401,0,4,"22,54,14,44,119","30,100,2,67,99"
10,5989244805,False,3557,1488,0,22,"104,96,48,8,73","135,44,79,68,36"
11,5989244809,True,2956,1634,0,22,"32,94,26,104,57","31,8,101,78,64"
12,5989244811,True,3965,3010,7,22,"46,97,86,54,96","68,35,135,67,13"
13,5989244812,True,3041,2575,7,22,"90,2,22,10,84","68,93,50,49,35"
14,5989244902,False,2605,1868,7,22,"13,68,105,8,52","21,86,2,104,14"
15,5989244913,True,4671,2123,7,22,"40,47,71,49,1","19,62,128,22,6"
16,5989244914,True,4062,2274,7,22,"2,119,93,105,128","30,97,11,70,110"
17,5989244917,False,3147,3178,7,22,"6,5,19,68,135","71,33,1,40,25"
18,5989245011,True,3651,2481,7,22,"108,12,105,119,74","61,29,114,26,101"
19,5989245013,True,3121,2476,7,22,"35,44,96,4,21","25,9,27,99,93"
20,5989245017,True,3027,1818,7,22,"19,5,104,53,102","30,26,12,129,11"
21,5989245018,False,4898,1884,7,3,"18,135,87,34,26","63,97,47,21,35"
22,5989245212,False,4188,2380,0,3,"93,103,9,76,129","44,50,27,84,72"
23,5989245213,True,3110,2237,0,22,"26,59,72,99,70","106,47,54,14,129"
24,5989245219,False,3629,2164,0,22,"16,6,68,21,90","96,85,28,110,32"
25,5989245317,False,3846,1927,7,22,"11,8,99,123,87","102,86,42,37,34"
26,5989245402,False,2843,1882,7,22,"39,87,41,94,16","8,59,50,11,26"
27,5989245505,False,3904,2564,0,3,"129,8,104,84,98","83,97,106,85,18"
28,5989245519,False,2956,2401,7,22,"21,29,57,64,109","79,82,2,16,41"
29,5989245601,True,2948,1711,7,3,"4,75,74,70,121","99,73,25,128,39"
30,5989245604,False,3510,2600,7,3,"51,17,126,10,83","111,13,59,25,16"
31,5989245714,True,3118,2630,7,22,"84,12,30,21,28","41,62,111,22,64"
32,5989245805,False,5456,2633,7,3,"8,4,107,90,11","71,99,67,49,72"
33,5989245808,True,3007,3009,0,22,"81,25,59,2,22","23,93,71,99,114"
34,5989245818,True,2854,2469,7,22,"25,7,39,114,41","107,18,86,81,94"
35,5989245902,False,3695,1930,7,22,"1,22,14,30,19","111,26,135,129,54"
36,5989245903,False,3811,2398,7,22,"119,98,23,123,8","1,111,26,120,76"
37,5989246015,False,2670,3238,7,22,"121,28,74,35,30","39,41,25,33,99"
38,5989246102,True,3325,2149,7,22,"51,32,14,2,6","99,47,9,35,44"
39,5989246103,False,3176,3190,7,22,"25,121,14,83,41","93,23,96,26,11"
40,5989246104,True,6072,1724,7,22,"13,95,96,68,86","19,88,54,28,37"
41,5989246105,False,3698,2060,7,3,"104,128,4,123,14","34,52,81,21,28"
42,5989246112,True,2761,6917,7,22,"94,21,7,59,105","109,129,119,11,26"
43,5989246116,True,3189,1988,7,22,"82,93,100,34,135","28,84,123,17,1"
44,5989246202,False,3365,1870,7,22,"71,93,2,7,43","14,114,105,41,135"
45,5989246204,True,3208,1703,0,22,"105,96,46,47,5","99,39,109,11,111"
46,5989246304,True,2510,2164,7,22,"26,71,74,93,36","55,126,32,110,94"
47,5989246306,False,3839,2010,7,22,"108,79,41,88,52","8,84,120,25,51"
48,5989246309,True,3622,2206,7,22,"99,128,67,30,42","123,6,14,74,13"
49,5989246311,False,4059,2247,7,22,"100,128,11,76,119","97,17,105,19,48"
0,5989242817,True,3686,2919,7,22,"97,58,21,4,18","12,52,121,45,99"
1,5989242905,True,2806,2905,0,3,"87,135,48,51,72","69,38,42,39,37"
2,5989242910,False,4211,1128,7,22,"78,8,26,111,11","123,129,19,18,87"
3,5989242911,True,3652,3362,7,3,"17,104,40,110,72","55,7,87,49,18"
4,5989242917,False,3482,2526,0,22,"84,54,86,34,21","71,87,16,25,42"
5,5989243010,True,3392,3988,7,22,"1,21,112,107,100","78,20,44,105,106"
6,5989243012,False,4056,2592,7,22,"61,70,11,19,30","23,123,135,50,8"
7,5989243013,False,2582,1521,0,22,"14,6,84,11,98","51,59,36,42,21"
8,5989243018,True,4195,3452,7,22,"22,19,39,84,2","35,8,34,5,29"
9,5989243102,True,4689,2472,7,3,"19,103,98,135,12","129,11,90,83,106"
10,5989243112,False,4749,2562,7,22,"2,113,123,11,87","89,14,104,50,21"
11,5989243200,True,3373,2253,7,22,"74,48,69,39,14","6,96,71,59,86"
12,5989243201,True,3009,3337,7,22,"101,15,13,68,35","49,106,40,14,87"
13,5989243202,True,3847,2387,0,4,"11,101,53,67,4","6,44,47,86,120"
14,5989243206,False,3325,2058,7,3,"84,12,2,25,39","18,51,135,52,121"
15,5989243308,False,3578,1775,7,22,"28,26,1,74,86","101,93,55,23,68"
16,5989243310,True,2868,2419,7,22,"77,1,9,17,75","21,16,41,40,22"
17,5989243311,True,2806,2189,7,22,"58,72,26,36,135","10,64,41,79,96"
18,5989243412,True,3407,2240,7,22,"72,69,12,30,74","35,28,68,14,42"
19,5989243413,True,2583,1471,0,22,"14,27,41,25,17","44,36,34,103,104"
20,5989243415,False,4073,1291,7,22,"84,86,135,56,26","5,72,106,83,99"
21,5989243416,True,4279,1862,7,3,"10,121,62,12,108","87,29,94,72,85"
22,5989243418,True,3903,2035,7,22,"1,30,17,75,96","68,67,26,21,59"
23,5989243502,False,4618,2154,7,22,"62,84,13,60,44","96,35,22,39,41"
24,5989243506,False,4207,1539,7,22,"85,25,12,98,11","96,13,15,30,6"
25,5989243510,False,2987,2459,7,22,"50,42,39,19,14","99,128,34,12,37"
26,5989243511,True,2845,2309,7,22,"75,70,22,107,135","2,5,90,8,114"
27,5989243602,False,3468,2269,7,22,"16,45,87,14,72","37,121,120,8,33"
28,5989243605,True,3448,1605,7,22,"50,8,28,56,35","88,14,11,129,9"
29,5989243700,False,3176,3160,7,22,"102,8,50,74,2","46,96,31,26,93"
30,5989243701,True,3421,2689,7,22,"35,84,135,13,12","104,5,94,48,105"
31,5989243703,True,2605,2766,7,3,"96,67,101,62,21","112,86,81,39,56"
32,5989243704,True,6591,914,7,3,"61,13,5,123,48","44,49,26,60,86"
33,5989243801,True,3028,2375,0,22,"30,110,44,93,14","21,41,128,135,31"
34,5989243802,False,3572,2014,7,3,"85,43,44,81,17","42,71,98,25,64"
35,5989243803,True,4229,1794,7,22,"27,98,41,79,74","11,8,87,47,112"
36,5989243804,True,3353,1750,0,22,"126,21,8,78,121","19,14,39,44,71"
37,5989243805,True,2730,2123,7,22,"135,19,44,99,68","108,31,14,94,17"
38,5989243911,False,2876,2661,7,3,"1,2,68,74,21","37,16,114,50,54"
39,5989243918,True,4097,2820,7,22,"41,84,119,26,94","64,22,128,25,104"
40,5989244010,False,4197,1570,7,22,"71,67,91,68,19","72,87,11,21,42"
41,5989244017,False,4075,2122,7,3,"15,54,69,25,101","104,51,95,129,110"
42,5989244312,True,2535,2390,7,22,"97,30,8,46,14","11,27,39,19,93"
43,5989244402,True,3410,1887,7,3,"9,67,27,35,108","52,26,44,57,87"
44,5989244404,True,2968,3155,7,22,"32,13,120,17,14","25,55,105,44,45"
45,5989244408,False,3687,1975,7,22,"1,27,128,2,10","21,14,94,135,75"
46,5989244410,False,2714,2538,0,22,"14,26,44,104,30","106,34,45,67,68"
47,5989244411,True,2850,1661,0,22,"40,48,23,2,84","44,5,62,70,22"
48,5989244501,False,2911,2179,0,3,"104,12,25,88,101","28,106,107,63,44"
49,5989244503,True,3382,2212,7,22,"105,12,14,11,99","59,86,1,42,74"
0,5989240804,True,4174,2951,7,22,"72,112,35,119,67","75,11,93,21,86"
1,5989240908,True,3462,2295,7,22,"21,9,71,83,108","101,7,44,16,61"
2,5989240910,True,4724,2707,7,22,"3,26,9,2,67","86,80,40,22,31"
3,5989240912,False,3346,2719,7,3,"10,106,128,19,104","44,25,76,2,75"
4,5989241013,False,3621,2272,7,3,"36,14,25,30,41","39,19,8,96,123"
5,5989241014,True,3279,1773,7,22,"51,8,59,47,3","14,129,74,6,75"
6,5989241104,True,4551,2018,7,22,"41,42,2,14,26","10,68,96,8,90"
7,5989241105,False,2838,3254,7,22,"119,67,11,50,18","70,21,84,105,13"
8,5989241200,False,3086,2158,7,22,"107,70,27,135,50","34,37,26,97,6"
9,5989241201,False,4080,1918,7,22,"76,27,8,62,25","13,50,98,72,19"
10,5989241218,True,3600,1518,7,22,"59,46,70,5,14","39,19,103,21,72"
11,5989241301,True,2996,3282,7,22,"2,1,110,27,93","65,14,28,6,87"
12,5989241303,False,2886,2754,7,3,"73,5,105,12,99","16,11,28,112,81"
13,5989241400,False,2839,2047,7,22,"11,104,14,50,42","68,13,2,62,54"
14,5989241513,False,4002,2072,7,3,"95,46,112,88,84","135,93,5,83,21"
