,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
25,5960157510,True,4561,2216,7,22,"5,84,42,114,126","29,64,95,74,30"
26,5960157605,False,5285,3265,7,22,"25,75,70,129,128","73,17,71,3,19"
27,5960157901,False,5245,1757,7,22,"1,110,129,32,135","105,25,54,64,99"
28,5960157912,False,4902,1802,7,22,"36,20,135,50,8","100,18,102,84,74"
29,5960158316,True,4740,2765,7,22,"9,31,108,8,49","10,7,74,63,86"
30,5960158607,False,4532,1700,7,22,"11,86,114,32,25","53,104,100,91,12"
31,5960158705,False,4975,2325,7,22,"44,26,14,47,59","9,10,13,53,2"
32,5960158813,True,4795,801,7,3,"37,10,107,38,70","17,101,45,67,30"
33,5960158905,False,4605,2309,7,22,"64,22,8,13,33","5,101,104,42,23"
34,5960159607,False,4705,2146,7,22,"64,68,98,10,13","129,25,11,51,93"
35,5960160605,True,4787,2045,7,22,"109,37,105,55,120","54,86,9,7,22"
36,5960161202,True,4866,1732,7,22,"128,106,14,18,55","82,27,121,99,1"
37,5960161715,True,4500,1949,7,22,"83,72,29,38,71","86,120,30,8,13"
38,5960162701,False,4985,2167,7,22,"129,107,119,68,12","126,44,27,17,51"
39,5960164403,False,4501,2479,7,3,"20,101,62,100,8","64,21,60,41,74"
40,5960164605,True,4824,2024,7,3,"84,11,50,101,15","56,99,86,123,1"
41,5960164616,False,4914,1750,7,22,"31,74,7,21,48","84,25,18,104,17"
42,5960164910,False,5880,3201,7,22,"129,100,70,26,47","12,101,29,3,13"
43,5960165417,True,5927,2156,7,22,"100,22,16,79,48","107,72,29,80,128"
44,5960165718,True,4516,1757,7,22,"14,8,64,98,119","25,9,59,44,97"
45,5960166506,False,6804,1680,7,22,"54,51,26,21,97","39,107,94,135,121"
46,5960167515,False,4837,1741,7,22,"67,2,27,73,87","81,43,18,101,9"
47,5960167617,True,4829,1548,7,22,"72,135,54,2,27","11,88,74,67,103"
48,5960168108,False,6279,1591,7,22,"61,62,16,27,10","89,83,52,129,9"
49,5960168109,False,4514,2117,0,22,"104,48,128,47,74","100,66,101,67,22"
50,5960168312,False,5335,1486,7,22,"60,84,21,68,95","48,98,114,119,71"
51,5960171504,False,5023,2066,7,22,"114,100,9,119,50","2,83,44,13,26"
52,5960173014,False,4505,1657,7,22,"70,100,119,10,17","60,37,56,26,44"
53,5960173112,True,5949,2156,7,22,"39,50,101,81,12","10,27,4,135,69"
54,5960174507,False,4939,2299,7,3,"106,10,50,87,29","71,15,36,56,128"
55,5960175513,False,5446,1954,7,22,"51,79,106,29,1","59,32,21,47,8"
56,5960176111,True,4685,1924,7,22,"32,97,70,59,84","31,112,135,10,56"
57,5960177206,False,5273,2818,0,22,"44,91,21,64,14","135,5,48,2,51"
58,5960177403,True,5013,2407,7,22,"123,26,67,84,15","1,75,2,14,50"
59,5960178604,True,4717,2855,7,22,"48,96,121,32,5","26,74,19,135,72"
60,5960179409,False,4953,2266,7,22,"64,126,51,129,8","37,108,1,119,13"
61,5960179819,False,4941,2326,7,22,"42,96,106,84,26","112,8,68,14,101"
62,5960181109,False,4685,2244,7,22,"19,102,121,94,13","36,33,107,42,110"
63,5960181111,True,4524,1849,7,22,"73,68,63,99,14","98,18,21,25,7"
64,5960182006,False,4653,2064,7,22,"1,129,86,30,106","27,109,5,43,107"
65,5960184302,True,5253,1935,7,22,"2,39,71,26,48","126,7,5,21,12"
66,5960184305,False,4556,2452,7,22,"84,15,135,106,35","126,4,39,7,5"
67,5960184910,True,4781,1581,7,22,"99,20,48,6,11","81,74,12,88,9"
68,5960185013,True,4791,1940,7,22,"87,8,84,17,135","114,38,57,51,21"
69,5960185414,True,4566,1709,7,22,"121,21,3,42,60","33,9,41,135,104"
70,5960185801,True,7560,2050,7,22,"12,51,88,46,101","85,86,62,126,32"
71,5960185912,False,4984,2723,7,22,"74,9,119,7,95","110,31,8,100,45"
72,5960186102,False,4699,2814,7,3,"11,1,51,68,86","5,14,109,129,25"
73,5960186216,False,4868,2425,7,22,"29,13,67,30,107","8,14,31,34,119"
74,5960187517,True,4618,2659,7,22,"121,128,22,12,112","11,110,119,26,54"
75,5960187519,False,5399,2195,7,22,"1,39,62,16,25","8,126,77,128,105"
76,5960189016,True,4529,1987,7,22,"8,100,16,106,26","5,126,121,96,32"
77,5960189518,False,4532,2619,7,22,"67,104,111,38,71","17,9,28,95,31"
78,5960190401,False,6226,2139,7,22,"112,70,74,69,9","10,126,68,25,14"
79,5960190710,True,4683,2233,7,22,"9,129,109,14,76","135,128,84,12,83"
80,5960191914,True,4994,2175,7,22,"104,7,21,26,1","94,86,33,70,35"
81,5960192611,False,4534,4475,7,22,"8,22,38,14,26","15,96,21,105,63"
82,5960192907,True,4680,3032,7,22,"9,59,94,105,27","93,7,1,129,84"
83,5960193702,False,4537,2773,7,22,"101,14,21,16,48","8,87,26,13,84"
84,5960193800,False,4847,1454,7,3,"79,8,135,21,76","45,2,84,68,41"
85,5960194216,False,5338,2670,7,22,"71,26,49,98,25","10,100,5,38,41"
86,5960194409,True,4732,1735,7,22,"56,100,73,135,37","51,110,129,95,13"
87,5960196611,False,4528,2991,7,22,"52,40,13,4,100","9,2,8,22,53"
88,5960198711,True,4665,2597,7,22,"12,135,21,120,26","114,44,84,71,13"
89,5960198817,False,4697,2238,0,4,"10,13,42,75,93","56,88,83,1,39"
90,5960199405,False,4535,2533,7,22,"74,14,1,22,129","31,28,62,19,37"
91,5960199602,True,4574,2433,7,22,"93,51,135,88,30","70,23,76,26,52"
92,5960199619,False,4779,2462,7,22,"114,33,75,70,19","46,7,6,107,49"
93,5960200000,True,4512,1802,7,22,"102,1,25,83,47","101,17,21,48,90"
94,5960200909,True,4901,2238,7,22,"100,93,38,84,3","70,99,25,35,111"
95,5960201309,False,5718,2086,7,22,"8,37,96,17,126","22,93,30,4,71"
96,5960201406,True,5068,1757,0,22,"42,46,14,55,52","62,81,106,93,26"
97,5960202119,False,4985,3204,7,22,"47,31,39,70,96","64,49,10,104,6"
98,5960202404,True,4906,2241,7,22,"26,8,38,100,59","18,64,104,21,25"
99,5960202913,True,4948,3469,7,22,"87,38,135,88,113","26,44,15,48,69"
0,5960098401,False,4666,1617,7,22,"90,1,47,129,107","12,112,111,98,59"
1,5960098600,True,4674,1564,7,22,"48,13,135,126,50","10,53,9,94,21"
2,5960098818,True,5483,2182,7,22,"34,135,105,104,8","5,12,9,2,126"
3,5960098819,False,5836,2069,7,22,"13,17,54,87,86","101,8,62,104,11"
4,5960098914,True,5232,1878,7,3,"98,62,54,26,10","81,21,100,15,30"
5,5960099806,False,5061,3792,0,22,"123,120,31,119,105","113,71,25,55,67"
6,5960100007,True,5622,1532,7,22,"13,135,6,29,91","10,8,86,120,76"
7,5960100111,False,4520,1723,7,22,"74,128,107,67,129","70,26,135,113,38"
8,5960100401,False,5564,1960,7,22,"91,36,87,6,114","121,62,64,13,54"
9,5960100815,True,4698,1865,7,22,"121,135,106,42,21","8,39,13,16,105"
10,5960101004,False,5103,2186,7,22,"8,26,135,114,123","14,9,54,40,126"
11,5960101406,False,5089,2285,7,22,"26,48,7,129,45","86,135,126,54,107"
12,5960101509,True,5012,1365,7,22,"38,27,14,20,93","36,52,71,108,6"
13,5960101510,False,5636,1842,7,3,"51,42,92,20,102","109,47,87,9,28"
14,5960102002,True,6058,1517,7,22,"112,54,119,59,103","121,48,38,104,39"
15,5960102802,True,5642,2697,7,22,"87,13,70,120,9","81,43,42,85,86"
16,5960103011,True,4759,2710,7,22,"8,13,31,87,129","74,62,54,126,99"
17,5960103013,False,8575,2703,7,22,"100,38,48,58,88","27,33,46,103,72"
18,5960103407,False,4817,2664,7,3,"20,76,29,95,79","4,135,120,27,54"
19,5960103902,False,4791,1901,7,3,"53,8,75,25,129","9,40,74,56,28"
20,5960104212,False,4721,2028,7,22,"13,81,31,14,2","62,48,135,46,64"
21,5960105107,False,5886,1848,7,22,"4,82,14,35,119","68,95,96,26,59"
22,5960105509,False,4925,798,7,22,"7,10,102,13,94","119,129,114,5,34"
23,5960105702,False,4783,1806,7,22,"123,104,8,62,106","13,54,96,110,40"
24,5960105811,True,7080,2663,7,22,"29,37,10,135,126","30,121,39,48,120"
25,5960106109,False,4661,1443,7,22,"83,104,47,1,107","121,119,93,52,23"
26,5960106816,False,5345,3384,7,22,"21,8,25,104,31","12,1,62,27,26"
27,5960107005,True,5360,2434,7,22,"80,35,96,22,93","59,77,68,38,73"
28,5960109217,True,4619,1664,7,3,"49,67,119,17,9","57,43,4,84,5"
29,5960109302,False,4668,3114,7,22,"25,120,14,34,32","26,21,98,42,9"
30,5960109311,True,4572,1942,7,22,"129,14,6,112,7","121,28,67,74,82"
31,5960109517,False,4905,3636,7,3,"12,129,68,17,71","62,10,16,27,8"
32,5960109609,True,6036,2908,7,22,"93,38,107,13,27","59,99,62,30,48"
33,5960110908,True,5623,877,1,2,"12,107,85,13,11","72,88,128,106,69"
34,5960111402,False,4605,2178,7,22,"48,96,103,106,86","59,33,98,42,128"
35,5960111811,True,4958,1944,7,22,"91,119,99,95,52","61,105,17,48,2"
36,5960111903,True,4546,1292,7,22,"100,72,16,59,12","47,84,19,28,81"
37,5960111918,False,4751,2003,7,3,"17,49,90,104,87","60,56,123,19,121"
38,5960113303,True,5120,2175,7,22,"6,32,30,9,14","70,110,108,17,51"
39,5960114318,True,5430,2859,7,22,"30,64,13,2,93","25,121,87,97,96"
40,5960114602,False,4994,2816,0,22,"106,7,64,39,95","17,57,37,86,49"
41,5960114714,False,5236,2445,7,22,"88,38,16,26,10","108,121,44,62,76"
42,5960115410,False,4774,2410,7,22,"17,7,6,104,40","8,95,113,31,62"
43,5960116201,False,4752,2520,7,22,"123,99,22,70,26","9,35,28,56,76"
44,5960116617,False,6017,2363,7,3,"27,78,7,93,76","12,96,43,101,3"
45,5960116618,True,4561,3404,0,3,"102,19,101,99,20","129,85,73,62,38"
46,5960116704,True,4973,2862,7,3,"39,87,120,107,56","37,10,26,16,23"
47,5960116810,True,4504,1981,7,22,"96,76,42,7,107","21,87,54,26,55"
48,5960118815,True,4565,1968,7,22,"71,11,90,1,104","67,21,126,60,121"
49,5960119716,False,4532,2073,7,22,"135,41,111,34,21","95,79,108,62,13"
50,5960120103,False,4688,1485,7,22,"68,44,22,105,98","135,39,1,128,33"
51,5960120415,True,4710,2284,7,22,"107,54,74,60,68","26,46,8,83,120"
52,5960120610,True,4595,1791,0,22,"112,120,40,98,10","99,19,83,44,104"
53,5960120900,False,4692,2099,7,22,"2,8,105,121,45","40,74,104,48,100"
54,5960120904,True,4795,2208,7,22,"30,93,86,110,45","63,81,135,12,22"
55,5960121204,False,4694,1603,7,3,"42,69,110,48,129","27,85,102,10,97"
56,5960121403,True,5115,2023,0,22,"10,82,21,111,7","100,128,35,39,44"
57,5960121516,False,4980,1915,7,22,"60,91,56,111,39","14,46,9,44,135"
58,5960123404,True,4635,2042,7,22,"85,15,16,121,48","28,84,44,11,7"
59,5960123419,False,5325,2620,7,22,"101,19,33,17,70","104,15,27,113,121"
60,5960123913,True,4730,1530,7,22,"8,128,27,121,129","36,2,41,64,14"
61,5960123916,False,4735,2437,7,22,"49,35,110,121,42","41,74,14,3,43"
62,5960126413,True,4819,1845,7,3,"87,69,70,11,25","21,12,52,108,58"
63,5960127519,True,4665,2736,7,22,"32,58,19,86,96","68,129,97,27,93"
64,5960128407,True,5061,1873,7,22,"47,38,27,95,13","40,1,98,120,9"
65,5960129015,False,4831,2499,7,3,"72,100,99,52,70","62,63,85,44,25"
66,5960129614,True,5187,3090,7,22,"74,8,91,7,14","87,59,47,72,41"
67,5960130418,False,5753,2310,7,3,"123,104,25,109,101","8,86,60,103,106"
68,5960130919,False,4953,2420,7,22,"8,64,16,38,25","13,42,123,31,14"
69,5960131111,False,4606,2213,7,22,"48,7,126,100,69","70,62,128,29,43"
70,5960131313,True,4792,2523,7,22,"58,105,93,126,51","26,38,49,119,1"
71,5960131909,False,4786,2204,7,3,"14,13,100,94,71","31,29,1,80,11"
72,5960131911,False,4852,2450,7,22,"19,86,29,42,16","67,22,78,14,110"
73,5960132317,True,6261,1938,7,22,"114,107,105,26,29","13,21,85,42,96"
74,5960133709,False,4618,2659,7,22,"88,98,54,52,50","96,20,21,30,67"
75,5960133814,True,4628,2420,7,22,"113,86,9,77,10","5,36,12,74,110"
76,5960133816,False,4943,2677,7,22,"81,75,2,107,76","98,85,27,70,50"
77,5960134112,False,5504,2414,7,22,"32,29,10,7,36","15,42,128,135,21"
78,5960134607,False,5402,2693,7,3,"10,76,60,20,83","93,86,88,107,2"
79,5960134814,True,4626,2551,7,3,"40,32,104,38,35","86,12,9,59,99"
80,5960135201,False,4834,2335,7,22,"135,92,120,64,77","119,41,108,56,121"
81,5960135301,True,5941,1662,7,22,"60,63,14,5,25","13,59,71,19,50"
82,5960135600,False,4597,2120,7,22,"120,105,32,95,81","47,26,1,19,55"
83,5960135614,True,4948,1198,7,22,"21,17,110,56,112","11,97,123,37,8"
84,5960135914,False,4563,2740,7,22,"100,110,98,35,41","95,27,96,76,48"
85,5960135919,True,4533,2064,0,22,"120,14,12,26,112","63,52,29,68,110"
86,5960136215,False,7668,2223,7,22,"48,86,63,61,46","18,2,121,128,25"
87,5960136513,True,4921,2547,7,3,"79,4,9,12,21","103,8,7,16,11"
88,5960137305,True,5006,1475,7,22,"37,95,46,58,62","1,111,19,99,90"
89,5960137719,False,4539,1697,0,22,"73,43,39,123,1","23,44,50,84,36"
90,5960138006,True,4559,2572,7,22,"78,71,95,15,52","105,44,106,25,96"
91,5960138212,False,4623,1926,7,22,"8,40,25,74,98","126,71,27,12,16"
92,5960139104,False,4865,2146,0,22,"42,14,53,22,110","100,135,27,33,67"
93,5960139511,True,4536,2060,7,22,"13,123,55,70,5","8,69,39,71,110"
94,5960140007,False,5321,1578,7,22,"13,129,109,68,21","96,73,14,50,46"
95,5960140814,True,5232,2441,7,22,"14,93,78,104,22","16,64,8,79,97"
96,5960140818,False,6540,2471,7,22,"19,121,48,135,126","69,54,106,5,119"
97,5960141401,False,4683,2598,0,22,"14,126,100,73,63","67,107,96,121,87"
98,5960141407,False,4887,3680,7,22,"93,106,108,105,66","47,42,7,4,83"
99,5960141506,False,4868,2412,7,22,"35,2,101,13,56","73,6,40,121,32"
0,5960042506,False,4545,3174,7,22,"86,14,63,10,15","70,108,11,30,62"
1,5960042612,True,5027,2469,7,22,"44,5,22,28,107","74,48,113,83,96"
2,5960042906,False,5955,2843,7,22,"12,88,128,135,38","111,93,26,52,97"
3,5960043718,True,4913,1909,7,22,"108,31,97,121,41","12,56,21,101,64"
4,5960044605,False,4728,3171,7,22,"96,1,16,128,7","37,99,70,21,129"
5,5960045303,True,4685,2087,7,22,"21,121,88,14,12","100,18,135,84,69"
6,5960045917,False,4940,2455,7,22,"17,37,121,19,104","30,64,74,67,129"
7,5960046014,False,4622,2562,7,22,"100,4,44,5,106","107,47,3,40,12"
8,5960047505,True,5012,2827,7,3,"68,40,59,19,88","25,37,114,111,60"
9,5960047516,True,4854,1847,7,3,"19,40,100,102,59","38,72,79,28,101"
10,5960048615,False,5451,4028,7,22,"83,135,34,105,93","8,11,22,64,21"
11,5960048710,False,4595,3364,7,22,"27,62,63,26,41","9,94,135,15,29"
12,5960048907,False,4664,2328,0,22,"101,67,30,21,120","25,19,35,78,84"
13,5960049217,False,5919,2860,7,22,"129,11,48,14,35","17,57,7,121,73"
14,5960050414,True,4853,3230,7,22,"14,38,66,2,54","44,105,123,6,49"
15,5960050419,False,4704,2043,7,22,"121,25,67,11,62","98,68,8,34,128"
16,5960050818,True,4615,1970,7,22,"40,19,120,70,126","39,101,1,16,135"
17,5960052408,False,4762,2104,7,22,"69,26,6,46,33","50,10,74,7,135"
18,5960053119,False,4518,3874,7,22,"71,76,120,44,40","8,19,119,87,21"
19,5960053417,False,4568,2294,0,4,"19,93,41,103,105","109,27,17,45,21"
20,5960053613,True,4996,2556,7,22,"34,6,21,111,102","11,73,100,1,112"
21,5960053900,False,4802,1246,7,22,"87,126,1,36,100","129,46,121,42,26"
22,5960054118,True,4556,1946,0,22,"135,66,62,32,42","79,8,43,5,74"
23,5960054306,True,4792,1745,7,22,"121,109,11,38,31","126,26,111,2,93"
24,5960054408,True,4639,1869,7,22,"81,62,102,11,23","42,2,128,111,86"
25,5960055415,True,5127,1632,7,22,"54,40,65,107,5","93,135,36,96,11"
26,5960056811,True,5304,2052,0,22,"8,120,47,121,135","32,13,14,21,89"
27,5960057111,False,4791,3044,7,22,"41,111,93,76,40","21,48,99,9,31"
28,5960058115,True,5002,2425,7,22,"21,29,19,8,64","9,39,31,70,99"
29,5960058907,False,4985,2069,7,22,"30,54,71,16,59","12,88,100,84,15"
30,5960060013,True,5285,2045,0,22,"34,107,2,27,93","28,50,110,44,19"
31,5960060606,False,4967,2879,7,22,"34,63,27,120,9","114,40,84,19,101"
32,5960061904,True,4939,3090,7,22,"74,14,94,53,50","30,108,44,59,85"
33,5960063219,True,4789,1726,7,3,"18,47,135,107,126","28,62,70,75,38"
34,5960064018,True,5251,1678,7,22,"8,28,31,101,11","62,35,102,1,29"
35,5960064618,False,5573,2127,7,3,"120,25,119,4,12","63,68,59,112,69"
36,5960065107,True,4980,1798,7,22,"99,92,11,48,50","67,40,29,9,119"
37,5960065803,False,4514,1818,7,22,"107,96,41,74,26","72,13,88,8,97"
38,5960066503,True,4532,2513,7,22,"84,108,26,6,11","41,121,38,135,112"
39,5960066715,True,4711,2542,7,22,"112,27,45,6,129","58,59,14,72,99"
40,5960066716,True,4584,1750,7,22,"9,93,98,13,119","50,135,103,25,42"
41,5960066905,True,4942,2024,7,22,"20,15,93,85,36","6,102,79,9,8"
42,5960067019,False,5038,2532,7,22,"54,51,121,98,19","27,126,25,48,28"
43,5960067515,False,4630,2104,7,22,"26,106,120,70,101","129,1,74,85,121"
44,5960068301,True,5091,1787,7,22,"64,49,56,91,104","48,121,25,14,135"
45,5960068513,False,4885,2177,7,22,"36,13,8,57,19","106,110,135,54,27"
46,5960069212,True,4632,2095,7,22,"34,99,7,1,121","105,11,67,27,102"
47,5960069405,True,4539,1759,7,22,"31,76,78,32,98","135,70,26,74,121"
48,5960069707,True,6488,3770,7,22,"85,9,106,61,109","121,45,12,100,97"
49,5960070110,True,5073,1706,7,22,"9,11,98,106,70","39,104,93,71,13"
50,5960072714,True,5623,1431,7,22,"84,126,62,12,104","110,48,129,100,74"
51,5960072907,True,4965,2301,7,22,"18,74,97,28,25","21,7,102,43,95"
52,5960072912,True,5016,2730,0,22,"78,107,106,64,54","22,21,67,11,50"
53,5960073013,True,5809,2203,7,22,"128,106,44,62,120","77,42,86,13,121"
54,5960073107,False,5568,2756,7,22,"62,17,34,84,15","64,129,90,22,109"
55,5960073514,False,4722,1901,7,22,"98,70,11,62,79","26,23,96,48,107"
56,5960073604,True,5118,2976,7,22,"33,96,41,86,112","111,8,52,135,59"
57,5960073910,True,6626,1676,7,22,"7,121,16,109,26","58,70,32,14,19"
58,5960074303,True,5670,1312,7,3,"81,76,97,95,68","25,126,120,79,8"
59,5960074618,False,4610,2853,7,22,"129,105,63,26,97","102,19,89,27,84"
60,5960074917,False,5174,2472,7,3,"9,70,13,36,23","11,8,97,50,30"
61,5960076107,True,4736,2077,7,22,"7,98,59,41,5","128,102,63,70,74"
62,5960076609,True,4798,1955,7,22,"93,123,68,28,36","13,26,10,74,135"
63,5960077513,False,4699,1256,7,3,"75,93,126,56,121","5,1,96,62,17"
64,5960078211,True,4709,1700,7,22,"37,9,47,89,135","19,60,46,12,100"
65,5960078408,True,4620,1850,7,22,"38,3,19,93,27","59,71,8,69,84"
66,5960078905,True,4735,2104,7,22,"41,37,105,106,98","21,135,76,67,7"
67,5960079812,True,5064,2014,7,3,"38,73,31,26,95","99,54,100,33,120"
68,5960080505,False,4716,1223,7,3,"35,29,39,6,68","101,71,52,15,12"
69,5960080705,False,6979,1591,7,22,"67,27,3,29,65","37,96,14,102,48"
70,5960081415,False,4716,2886,7,22,"50,97,110,95,21","49,27,84,135,8"
71,5960081717,True,4600,3090,7,22,"112,67,129,123,13","100,135,18,31,120"
72,5960081814,False,5000,3269,0,22,"91,93,39,22,26","106,99,105,27,123"
73,5960081911,True,4806,1650,7,3,"103,46,64,54,128","27,38,67,45,59"
74,5960082104,True,5053,2240,0,4,"21,74,55,67,78","41,26,35,102,60"
75,5960082114,False,5564,2864,7,22,"83,74,44,13,26","107,128,120,19,109"
76,5960083407,True,4721,1717,7,3,"36,108,71,47,58","38,18,27,99,121"
77,5960085514,True,4680,2473,7,22,"21,48,7,39,98","108,84,64,70,50"
78,5960086208,False,5045,2619,7,22,"39,27,114,7,63","8,16,59,128,105"
79,5960087218,False,4541,2470,7,22,"104,12,20,111,135","69,101,84,74,41"
80,5960087407,True,4796,2689,7,22,"56,38,50,100,69","28,105,135,37,8"
81,5960087514,True,5505,2307,0,22,"25,7,55,93,76","12,26,39,86,45"
82,5960089203,False,4539,2698,7,22,"67,40,17,68,7","34,84,96,14,18"
83,5960089716,False,4793,2239,7,3,"16,64,26,12,45","98,21,87,59,48"
84,5960089903,False,5933,2452,0,22,"41,30,83,135,62","17,71,32,72,26"
85,5960090314,False,4852,2712,7,22,"108,1,40,64,82","67,61,11,68,35"
86,5960091719,True,4907,1202,7,22,"7,50,93,15,17","34,29,19,86,8"
87,5960091913,True,4849,2948,7,22,"112,64,78,95,98","70,76,2,62,30"
88,5960092100,True,4516,2257,0,22,"22,128,14,81,75","72,27,99,11,119"
89,5960092500,False,4682,2256,7,22,"5,107,8,53,11","49,12,110,88,16"
90,5960093116,False,5337,2332,7,22,"84,108,70,17,9","104,49,95,86,121"
91,5960093216,False,4769,2010,7,22,"106,4,96,87,74","82,64,54,26,28"
92,5960095503,False,4745,2886,7,22,"8,9,31,129,46","36,88,10,59,71"
93,5960096001,True,6066,1980,7,22,"17,107,87,135,36","119,10,45,100,29"
94,5960096208,True,5012,2222,7,22,"5,135,13,42,128","93,26,19,103,121"
95,5960096414,True,4941,1698,7,3,"126,86,28,12,22","36,7,121,13,63"
96,5960096701,True,5737,2242,7,22,"90,87,120,108,42","100,74,45,54,128"
97,5960096704,True,5326,1945,7,22,"36,37,48,42,38","40,1,85,13,19"
98,5960097015,False,4674,2158,7,22,"22,94,20,40,104","46,48,27,119,16"
99,5960098307,True,4775,2123,7,22,"6,16,19,46,68","81,84,53,9,74"
0,5959991213,True,5490,1895,7,22,"19,21,94,112,119","6,107,129,135,111"
1,5959992812,False,5659,2181,7,22,"98,119,42,107,106","70,60,40,121,9"
2,5959993215,False,5741,2144,7,22,"27,90,13,8,108","51,135,63,72,92"
3,5959993900,True,4744,1615,0,22,"8,92,74,62,47","49,14,114,11,86"
4,5959993902,False,4755,2324,7,22,"26,135,19,102,32","13,40,48,100,104"
5,5959994110,False,4944,3197,7,22,"119,34,113,56,50","68,1,96,22,86"
6,5959994300,True,5227,1790,7,22,"53,28,8,121,96","17,26,135,41,35"
7,5959995304,True,5181,1829,7,22,"112,41,28,74,7","4,17,100,86,70"
8,5959995710,True,5092,507,7,3,"128,120,1,49,64","39,107,19,103,12"
9,5959997302,True,4682,2709,7,22,"13,12,98,51,110","119,72,7,95,129"
10,5959997900,True,5044,1855,1,2,"46,42,111,9,2","114,8,40,4,97"
11,5959998207,False,4942,2998,7,22,"76,34,16,67,58","135,86,121,8,92"
12,5959998300,False,5468,1888,7,22,"16,67,119,14,39","120,69,37,54,52"
13,5959998614,True,4592,2559,7,22,"76,12,98,26,100","44,84,121,45,120"
14,5960000008,False,4564,3369,7,22,"84,70,111,86,7","33,14,34,83,72"
15,5960000314,True,4625,2795,7,22,"71,29,6,84,135","39,26,41,7,110"
16,5960000709,True,5152,1958,7,22,"97,70,123,88,13","93,14,76,53,30"
17,5960000810,True,4905,2460,7,22,"108,25,88,42,40","94,135,34,7,5"
18,5960001904,False,4542,2566,7,22,"87,84,10,98,43","34,104,74,105,44"
19,5960002507,True,5284,2090,7,22,"8,107,17,97,28","1,9,96,52,83"
20,5960002612,False,5210,1737,7,22,"64,1,123,26,67","59,101,99,41,66"
21,5960002713,True,4585,2536,7,22,"73,33,42,63,119","112,35,129,8,62"
22,5960002800,False,5561,2486,7,22,"105,119,8,17,135","93,45,96,31,26"
23,5960003807,True,5016,3602,7,22,"9,54,102,87,46","105,55,119,42,34"
24,5960004902,False,4789,1950,7,22,"87,99,54,13,90","5,23,123,41,86"
25,5960005002,False,4609,2965,0,22,"74,15,21,8,50","128,101,2,68,63"
26,5960005102,True,4554,2039,0,22,"83,63,69,40,36","68,88,81,14,114"
27,5960006102,True,5845,3334,7,22,"25,1,71,86,21","64,5,22,38,70"
28,5960006500,True,4503,2330,7,3,"26,96,68,59,121","135,83,14,1,99"
29,5960006613,False,5278,1252,7,22,"64,62,26,1,126","135,9,44,59,97"
30,5960006714,False,4612,1601,7,3,"48,104,56,27,40","59,106,14,62,121"
31,5960008715,True,5519,4327,7,22,"100,104,93,25,22","50,34,4,87,10"
32,5960009008,True,4830,3296,7,22,"99,25,42,68,107","64,44,35,135,14"
33,5960009804,True,5199,1336,7,22,"53,52,1,91,71","33,84,86,126,93"
34,5960009907,True,4553,1993,7,22,"87,126,135,107,8","13,93,31,106,19"
35,5960009909,False,4906,2247,7,22,"56,100,6,121,85","26,91,11,104,101"
36,5960010413,True,4503,1952,7,22,"135,62,8,97,72","11,30,81,86,129"
37,5960010701,True,5006,1176,7,3,"30,21,19,60,63","25,110,98,42,121"
38,5960012019,False,4808,2369,7,22,"8,25,17,62,38","64,129,7,44,39"
39,5960012817,True,4556,2263,7,22,"44,30,4,64,39","12,36,120,111,5"
40,5960012819,False,4831,3929,0,22,"52,11,48,101,14","39,87,32,71,95"
41,5960013015,False,4637,1890,7,22,"44,18,16,120,112","26,38,12,101,2"
42,5960013218,False,4702,3365,0,22,"41,35,83,86,38","2,21,62,30,16"
43,5960013612,True,4961,1649,7,22,"69,76,8,111,7","107,96,70,31,13"
44,5960014505,False,4538,2929,7,22,"126,20,104,102,67","90,47,110,13,109"
45,5960014717,False,4615,2349,7,22,"126,96,12,86,84","80,5,52,15,8"
46,5960014913,False,4761,2968,7,22,"99,100,26,94,30","86,135,121,25,8"
47,5960015515,True,5060,1891,7,22,"42,53,81,76,100","98,27,48,7,21"
48,5960016314,False,4807,2687,0,22,"42,16,58,71,17","51,94,26,46,135"
49,5960016917,True,4695,2641,7,22,"120,68,54,99,55","32,27,13,7,15"
50,5960017001,True,5622,2066,7,22,"16,76,63,86,62","55,129,135,7,95"
51,5960017010,True,7000,1576,7,22,"2,47,51,86,63","14,48,121,69,37"
52,5960017406,False,4570,1671,7,22,"79,16,135,48,9","5,98,8,84,96"
53,5960018605,True,5345,2561,7,22,"67,100,84,35,75","26,52,8,6,5"
54,5960018808,False,4521,1512,0,4,"100,28,71,14,27","17,68,38,88,85"
55,5960019203,True,4902,2336,7,22,"74,30,93,108,7","26,110,34,97,42"
56,5960021700,False,4621,1912,7,22,"135,46,7,87,89","42,106,37,38,100"
57,5960022315,True,4741,2182,7,22,"7,8,13,53,5","97,64,100,69,44"
58,5960022414,True,4502,672,0,22,"19,109,86,111,120","80,14,53,66,104"
59,5960023413,True,4519,2371,7,22,"98,33,13,43,72","41,121,28,14,17"
60,5960023708,False,5491,1843,7,22,"8,21,129,17,72","13,19,40,63,10"
61,5960023919,False,4589,2064,7,22,"25,38,100,95,21","7,60,8,5,106"
62,5960024219,False,4628,1400,7,22,"62,76,93,15,7","21,75,104,19,97"
63,5960024500,True,4757,1944,7,22,"22,88,29,18,39","13,129,101,12,121"
64,5960025002,False,4872,2197,7,3,"98,51,106,13,92","72,47,62,16,26"
