,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
4,6079328501,True,3537,2674,7,3,"6,1,18,2,46","120,74,26,93,126"
5,6079328514,True,4143,2898,0,22,"105,13,60,101,8","79,18,45,4,21"
6,6079328603,True,3523,2431,0,22,"8,87,11,108,101","35,79,69,39,51"
7,6079328701,False,3643,3208,0,3,"72,15,83,103,47","84,121,98,41,52"
8,6079328814,False,3635,2303,0,22,"71,7,84,1,43","44,2,26,121,123"
9,6079329019,False,4127,2210,0,22,"121,67,13,26,35","83,135,72,123,88"
10,6079329200,True,3734,2230,7,22,"8,106,9,50,81","60,75,17,4,128"
11,6079329201,True,4059,2011,0,22,"47,114,74,84,20","30,28,62,46,22"
12,6079329210,True,3614,2230,7,22,"101,46,84,49,67","28,112,8,73,120"
13,6079329405,True,4083,2971,7,22,"26,9,29,56,81","76,107,94,123,55"
14,6079329605,False,3670,2037,7,22,"94,14,26,62,106","88,1,53,27,70"
15,6079329611,False,4806,2660,7,22,"25,67,69,123,75","21,12,37,88,29"
16,6079329701,False,4874,2155,0,22,"110,11,129,44,5","67,74,86,112,21"
17,6079329703,True,3765,2401,7,22,"4,128,96,27,48","72,9,5,74,14"
18,6079329712,True,4158,2405,7,22,"108,74,94,5,13","48,88,87,52,29"
19,6079329715,True,4236,1929,7,3,"26,5,104,54,32","123,23,44,74,49"
20,6079329908,False,5185,2458,7,22,"47,14,123,44,31","2,49,26,102,11"
21,6079330000,False,3970,2207,7,22,"68,99,67,110,17","112,108,6,76,101"
22,6079330001,True,4317,3265,0,22,"29,105,67,74,25","36,39,18,33,96"
23,6079330002,True,3711,2391,7,22,"21,17,67,28,111","1,105,113,2,101"
24,6079330004,True,3813,2788,7,22,"21,84,94,129,105","108,64,110,10,65"
25,6079330006,True,3973,1888,7,22,"98,40,10,123,67","16,12,74,34,84"
26,6079330102,False,3867,2393,7,22,"34,129,63,111,119","81,128,35,67,46"
27,6079330114,False,4513,2894,7,22,"42,103,20,104,17","10,84,14,123,34"
28,6079330211,True,4017,1678,7,22,"112,29,93,25,82","84,46,101,41,135"
29,6079330217,True,4680,2625,7,22,"25,87,107,1,114","101,84,56,2,41"
30,6079330404,True,3889,2114,7,22,"36,68,48,28,123","97,44,41,90,35"
31,6079330509,True,4284,3088,7,22,"21,106,93,5,135","8,2,26,43,120"
32,6079331107,False,3727,1912,7,22,"31,97,128,25,8","26,21,1,64,98"
33,6079331217,True,4043,1953,7,22,"14,58,112,101,41","74,129,119,84,12"
34,6079331516,True,4926,3634,7,22,"23,74,68,12,120","52,37,72,55,112"
35,6079331701,True,3552,1760,7,22,"111,17,75,42,49","97,93,2,7,16"
36,6079331818,True,4203,1817,7,22,"93,28,9,87,114","5,74,14,44,23"
37,6079332007,False,5263,2028,7,22,"53,87,23,44,92","2,11,68,9,109"
38,6079332305,True,4068,3439,7,22,"67,21,33,13,112","74,62,30,88,14"
39,6079332412,True,4081,2458,7,3,"98,11,21,39,12","27,56,16,45,23"
40,6079332507,True,3708,1913,7,22,"99,84,32,119,23","13,33,60,6,20"
41,6079332607,False,3792,436,0,22,"88,123,6,35,5","120,87,74,22,1"
42,6079332717,False,4301,3144,7,22,"22,2,21,48,50","114,20,88,56,110"
43,6079332803,True,5107,2073,7,22,"30,123,72,129,86","83,96,67,52,128"
44,6079332805,False,4353,2512,0,22,"14,6,84,83,4","21,1,53,35,97"
45,6079332902,False,3818,1999,7,22,"37,5,42,8,18","75,104,62,59,74"
46,6079332918,True,3595,2268,0,22,"45,9,44,105,5","73,10,99,101,77"
47,6079333010,False,4036,3844,7,22,"14,123,74,110,8","76,96,72,93,112"
48,6079333015,True,4078,1797,7,22,"74,42,64,68,16","15,27,106,121,8"
49,6079333018,True,4318,2735,7,3,"16,123,67,11,74","99,62,113,41,75"
0,6079324918,False,3861,2295,7,22,"67,74,98,9,121","71,5,36,126,94"
1,6079325211,False,3581,2311,7,3,"11,39,112,101,48","60,70,46,88,62"
2,6079325304,False,4047,2995,7,22,"48,112,123,75,29","9,47,8,5,71"
3,6079325309,False,3796,2202,7,22,"97,37,14,17,70","35,90,99,112,95"
4,6079325610,False,3585,2244,7,22,"14,79,15,42,35","84,62,8,99,74"
5,6079325616,False,3625,2848,0,22,"19,47,26,35,84","72,44,135,51,45"
6,6079325710,True,3702,2606,0,22,"77,105,8,68,74","69,43,11,94,30"
7,6079325718,True,3551,1980,7,3,"42,44,97,123,26","40,23,70,105,80"
8,6079325803,False,4025,2059,7,22,"129,109,40,88,76","74,93,96,31,37"
9,6079325814,False,4005,1532,0,4,"98,71,85,30,48","15,95,53,103,54"
10,6079325905,False,4456,2011,7,22,"49,14,26,108,2","95,102,112,47,123"
11,6079325908,True,4351,2819,7,22,"27,55,18,68,110","101,109,17,112,7"
12,6079326017,False,4493,3027,7,22,"63,20,81,9,105","99,11,45,25,42"
13,6079326103,False,3723,4198,0,22,"86,104,83,48,35","120,30,1,9,38"
14,6079326104,False,3751,2481,7,22,"5,70,34,26,35","103,39,105,93,135"
15,6079326200,True,3647,387,7,22,"17,86,21,48,81","93,43,113,53,128"
16,6079326205,False,4189,1824,0,22,"22,26,27,8,40","29,39,6,90,88"
17,6079326311,False,3899,3226,7,3,"12,16,102,17,119","83,46,28,44,19"
18,6079326707,True,4061,1972,7,22,"123,86,6,17,60","67,57,63,10,99"
19,6079326712,False,4182,2230,7,3,"56,70,51,86,135","22,54,108,121,46"
20,6079326811,True,3543,1916,7,22,"59,98,5,70,16","14,123,71,64,95"
21,6079326814,False,4028,2272,7,22,"126,69,90,84,94","119,22,14,105,93"
22,6079327000,False,5001,2678,7,22,"114,120,71,21,11","2,119,98,13,31"
23,6079327006,True,4167,2876,0,22,"68,97,11,79,72","86,75,6,30,108"
24,6079327009,False,3675,2451,7,3,"88,46,9,61,41","7,76,112,6,28"
25,6079327013,True,4085,2104,7,3,"15,27,68,18,29","108,114,13,86,74"
26,6079327106,False,4254,2563,0,22,"68,5,11,73,69","27,56,59,47,88"
27,6079327114,False,3935,2408,7,22,"6,52,39,104,102","97,25,54,26,84"
28,6079327214,False,3501,2895,7,22,"9,21,42,81,14","104,30,74,2,48"
29,6079327215,False,4431,2461,7,22,"47,14,16,70,68","42,102,67,94,39"
30,6079327217,True,3809,2296,7,22,"46,88,63,96,39","7,69,94,30,41"
31,6079327218,True,3862,1840,7,3,"108,18,112,84,56","35,86,36,51,12"
32,6079327219,True,3983,711,0,3,"48,31,23,41,39","11,3,93,19,55"
33,6079327301,False,3795,2002,0,22,"21,53,14,79,32","44,88,119,11,71"
34,6079327307,True,3898,2187,0,22,"88,20,9,44,26","21,111,10,13,120"
35,6079327319,False,4314,3037,7,22,"75,74,12,51,64","41,21,42,7,22"
36,6079327516,False,4358,2419,7,22,"11,55,93,27,2","5,108,42,17,110"
37,6079327518,True,5003,2307,7,22,"64,43,60,88,6","73,93,65,30,85"
38,6079327700,True,4414,3233,7,22,"25,21,41,128,49","94,108,51,35,123"
39,6079327806,True,4636,1485,7,22,"112,11,85,98,93","62,48,50,23,34"
40,6079327809,False,3851,2856,7,22,"67,74,47,126,30","39,90,104,8,84"
41,6079327909,True,4145,1650,7,3,"23,16,39,8,79","48,25,30,29,44"
42,6079327911,False,3987,2066,7,22,"49,48,74,84,21","87,47,123,8,16"
43,6079327916,True,4418,2421,7,22,"102,80,25,74,7","105,84,126,129,93"
44,6079328016,False,3721,2609,0,22,"47,67,25,78,87","123,110,70,34,69"
45,6079328101,False,4277,3434,7,22,"74,9,16,42,112","15,1,64,14,45"
46,6079328214,True,3585,2141,7,22,"123,92,26,16,10","14,50,48,29,69"
47,6079328216,True,3761,3521,7,22,"40,100,46,83,129","74,81,123,35,48"
48,6079328308,False,3929,2796,0,22,"98,104,43,87,12","84,56,81,53,8"
49,6079328314,False,4688,2431,0,22,"97,44,109,33,68","105,47,87,113,6"
0,6079321907,False,4304,2232,7,22,"20,119,129,48,74","123,112,46,135,16"
1,6079321908,False,3998,2985,7,22,"119,97,93,84,126","100,25,74,14,69"
2,6079321912,True,3527,2164,7,22,"62,23,87,84,1","42,36,113,19,9"
3,6079322003,False,3782,1979,0,22,"14,91,97,71,114","40,65,73,1,33"
4,6079322101,False,3721,2969,7,22,"94,31,46,60,26","129,48,111,59,123"
5,6079322117,False,3675,2875,7,22,"46,104,128,105,44","22,87,114,25,29"
6,6079322217,False,4860,2510,7,3,"17,71,32,39,51","101,119,62,28,15"
7,6079322401,False,6256,2550,7,22,"21,120,10,112,74","58,88,93,106,45"
8,6079322405,False,4342,1740,7,22,"36,72,85,105,113","100,121,108,126,94"
9,6079322414,False,4885,2468,7,22,"52,42,26,123,100","105,129,41,46,14"
10,6079322513,True,3703,2440,7,22,"2,14,121,19,94","46,21,128,44,105"
11,6079322516,False,3744,2610,7,22,"54,88,39,29,31","8,106,55,87,7"
12,6079322600,False,3762,2694,7,3,"52,98,101,67,55","88,73,25,42,106"
13,6079322705,False,3997,1114,7,3,"81,53,39,79,128","126,1,84,104,87"
14,6079322815,False,3748,1759,7,22,"8,28,74,121,14","23,81,13,40,112"
15,6079322817,False,4410,2241,0,22,"120,59,67,22,37","68,47,29,18,50"
16,6079323013,False,4140,2026,7,22,"26,114,30,9,42","120,86,27,51,109"
17,6079323014,False,3518,2658,7,22,"11,26,14,21,86","101,68,99,41,74"
18,6079323015,False,4536,2148,0,4,"91,41,2,48,110","1,38,89,67,102"
19,6079323117,True,3676,1983,7,22,"25,30,47,42,41","21,8,11,129,71"
20,6079323119,True,4274,2082,7,22,"85,49,9,8,17","123,13,46,37,48"
21,6079323203,False,3972,2748,7,22,"119,71,93,76,9","13,27,96,67,21"
22,6079323215,True,3614,2065,0,22,"59,7,110,81,14","84,79,32,10,93"
23,6079323307,True,4397,1726,7,22,"19,99,96,68,25","81,14,109,17,83"
24,6079323309,False,4062,866,7,3,"25,29,52,41,85","98,84,48,26,5"
25,6079323316,False,3519,2249,7,22,"101,121,84,96,8","31,25,3,48,78"
26,6079323400,False,3676,2351,7,22,"112,7,23,114,29","121,28,9,94,93"
27,6079323514,False,3655,2223,7,22,"86,11,3,67,110","82,101,42,6,108"
28,6079323601,False,3694,2214,7,22,"53,97,8,68,10","12,84,27,120,39"
29,6079323602,False,3748,3466,7,22,"47,2,74,86,15","22,63,27,8,9"
30,6079323612,True,3733,2196,7,22,"105,9,54,7,61","26,114,109,51,86"
31,6079323806,True,4201,3455,7,22,"129,104,88,48,40","19,112,103,12,50"
32,6079323807,False,3733,2621,7,22,"25,114,48,86,74","112,84,12,34,14"
33,6079323809,False,4303,2390,7,22,"14,2,31,67,61","1,60,88,76,37"
34,6079323909,False,3656,2125,0,22,"39,14,93,13,112","8,97,84,51,129"
35,6079323913,False,3624,2377,7,22,"13,94,68,129,74","42,84,22,92,45"
36,6079323918,True,3564,2636,7,22,"41,123,51,104,31","26,110,92,67,135"
37,6079324106,False,4027,2928,0,22,"16,39,14,94,123","120,75,25,1,49"
38,6079324107,True,3843,2670,7,22,"8,112,62,32,9","104,76,6,40,30"
39,6079324109,True,4110,3331,7,22,"49,67,5,9,14","112,6,2,120,31"
40,6079324205,True,3562,1903,7,22,"7,44,55,17,85","26,30,96,48,35"
41,6079324217,False,4394,2087,7,22,"114,5,120,60,8","99,7,97,119,90"
42,6079324308,True,4669,1458,7,22,"85,13,20,48,19","104,17,27,112,89"
43,6079324416,True,3597,2521,7,22,"100,22,54,86,9","26,85,74,44,29"
44,6079324513,True,4225,1917,7,22,"44,111,112,4,75","11,129,128,121,93"
45,6079324600,True,4090,2061,7,22,"48,31,119,129,75","44,99,46,85,30"
46,6079324701,True,3618,3000,7,22,"68,126,67,123,135","42,86,60,27,1"
47,6079324704,True,3521,1800,7,22,"5,106,10,69,64","37,46,83,98,67"
48,6079324808,False,4223,2234,7,22,"1,126,27,86,110","48,46,107,47,68"
49,6079324817,False,3699,1379,0,22,"21,25,16,95,123","11,10,119,73,74"
0,6079319116,True,3745,2117,7,22,"126,50,20,6,30","74,44,25,99,84"
1,6079319301,True,4119,3132,7,22,"28,121,111,67,13","102,68,11,74,95"
2,6079319308,False,4353,1502,7,22,"8,126,108,111,7","16,88,35,48,112"
3,6079319413,False,4638,2600,0,22,"85,107,128,28,23","74,98,123,129,83"
4,6079319415,False,3786,2206,7,22,"73,108,9,106,31","86,67,13,129,27"
5,6079319507,True,3565,1746,7,3,"76,27,40,55,67","28,32,49,48,5"
6,6079319515,False,3568,2788,7,22,"27,126,16,14,93","5,8,97,15,13"
7,6079319611,True,3603,2087,0,4,"8,64,74,29,26","31,114,21,2,25"
8,6079319615,False,3999,2242,7,22,"76,7,80,74,53","2,9,1,64,41"
9,6079319616,False,3593,3142,7,22,"71,84,121,8,106","68,52,81,129,27"
10,6079319714,True,3529,2129,7,22,"2,112,93,69,27","10,128,18,20,29"
11,6079319803,False,4538,1721,7,22,"27,88,2,13,41","26,109,36,35,63"
12,6079319905,False,3570,2790,7,22,"128,92,70,26,98","6,69,37,46,91"
13,6079320000,True,4507,2549,7,22,"44,5,21,2,84","32,14,85,16,106"
14,6079320007,False,3746,2610,7,22,"7,119,61,21,2","34,50,26,114,29"
15,6079320013,True,4269,2900,7,22,"129,90,101,67,25","54,13,26,29,75"
16,6079320014,False,4078,1990,7,22,"126,112,99,19,113","86,60,12,120,47"
17,6079320015,True,4589,2184,7,3,"5,107,106,94,69","36,70,7,13,128"
18,6079320113,False,4395,1953,7,22,"35,42,30,26,99","41,81,79,106,58"
19,6079320209,False,3673,1551,7,22,"83,50,18,94,126","57,17,119,8,49"
20,6079320315,False,4824,1810,7,22,"81,100,32,17,25","88,19,104,21,121"
21,6079320411,True,4002,2495,7,22,"126,5,100,22,44","2,74,29,39,30"
22,6079320415,True,4272,1935,7,22,"29,40,42,31,73","49,102,14,109,110"
23,6079320510,False,4077,1837,7,22,"8,97,99,90,88","31,62,108,46,109"
24,6079320603,True,4043,2177,7,3,"68,119,12,104,13","79,114,14,36,15"
25,6079320605,True,3527,2196,7,22,"98,101,67,71,87","104,21,52,84,48"
26,6079320803,True,3550,4182,7,22,"56,42,30,21,108","23,97,14,44,3"
27,6079320806,True,3774,1802,7,22,"25,98,68,48,9","44,37,11,121,114"
28,6079320816,True,3710,4105,0,22,"33,37,18,46,68","71,101,88,34,67"
29,6079320901,True,4317,2170,7,22,"101,39,2,123,108","79,62,41,120,11"
30,6079321001,True,3597,2615,7,22,"72,2,52,79,84","25,23,1,30,129"
31,6079321004,False,3521,3070,7,22,"5,120,8,123,76","69,19,51,48,47"
32,6079321006,False,3859,2541,7,22,"86,41,11,128,97","79,44,17,62,29"
33,6079321007,False,4438,3336,0,22,"31,26,86,67,9","46,37,39,7,120"
34,6079321110,True,4031,3217,7,22,"99,13,98,26,41","113,42,30,103,128"
35,6079321119,False,3671,1996,7,22,"113,93,13,68,19","61,48,42,27,84"
36,6079321218,False,3638,2340,7,22,"72,5,114,84,74","90,96,56,42,119"
37,6079321300,False,4058,2511,7,3,"84,46,54,107,61","53,42,75,26,88"
38,6079321307,True,4052,2222,7,3,"129,109,26,102,25","52,10,97,67,83"
39,6079321308,True,3690,2135,0,22,"41,110,45,123,78","94,39,21,70,46"
40,6079321311,True,4076,1907,0,22,"18,25,84,110,104","67,97,96,9,55"
41,6079321400,False,3743,1650,7,22,"48,26,34,99,105","112,8,119,46,21"
42,6079321403,True,4211,3293,7,22,"30,12,97,22,50","8,11,86,135,3"
43,6079321411,False,4193,2294,7,22,"104,106,110,84,21","4,54,119,76,105"
44,6079321619,False,3619,801,0,22,"105,13,71,21,82","10,60,84,87,28"
45,6079321702,False,3945,1937,7,22,"135,8,74,14,60","62,129,93,86,46"
46,6079321804,True,3962,2422,7,22,"26,74,29,37,70","39,119,50,2,107"
47,6079321806,True,3626,3539,7,22,"21,68,25,42,67","50,30,18,73,29"
48,6079321814,True,3764,2029,7,22,"69,102,96,44,6","17,93,27,2,119"
49,6079321901,True,3511,2944,0,22,"72,107,29,26,6","63,69,64,100,22"
0,6079314705,False,3774,1083,7,22,"74,23,8,5,69","104,57,19,109,62"
1,6079314708,False,3804,2684,0,22,"74,43,57,39,83","109,7,21,26,42"
2,6079314902,True,3652,3666,0,22,"14,25,129,4,110","102,6,64,56,78"
3,6079315008,True,3577,1885,7,22,"101,5,48,126,102","69,26,46,109,30"
4,6079315018,False,3572,1931,7,22,"37,97,68,61,81","52,26,54,16,84"
5,6079315102,False,4132,2040,7,3,"27,11,58,60,44","2,21,72,39,62"
6,6079315309,True,4645,2250,7,22,"129,37,26,15,41","110,1,68,35,97"
7,6079315708,True,3548,2384,7,22,"78,46,107,93,49","70,13,129,27,86"
8,6079315711,True,3838,2435,7,22,"10,27,46,103,123","48,83,110,25,74"
9,6079315805,False,3873,2017,7,22,"26,64,6,2,10","99,49,123,94,14"
10,6079316402,False,3566,2288,0,22,"52,41,69,65,17","47,58,81,74,79"
11,6079316403,False,3964,3613,7,22,"126,128,14,37,109","55,31,70,7,106"
12,6079316405,False,4184,2133,7,22,"135,48,31,99,50","16,55,70,121,26"
13,6079316419,True,4289,1466,7,22,"100,61,7,128,70","74,44,55,112,86"
14,6079316500,False,4475,2492,0,22,"26,18,74,22,28","94,106,86,129,75"
15,6079316505,False,3550,2181,7,22,"28,13,76,54,112","84,101,104,48,11"
16,6079316611,True,4133,2176,7,22,"68,135,54,113,2","13,14,129,94,112"
17,6079316715,True,4177,1960,7,22,"114,96,87,83,10","13,112,14,95,99"
18,6079316717,True,3869,2542,7,22,"2,27,87,6,63","10,112,71,21,74"
19,6079316804,True,4674,2425,7,3,"26,29,66,15,10","35,17,105,44,60"
20,6079316811,False,3746,2177,0,4,"75,110,94,62,105","44,113,16,86,58"
21,6079316812,False,3861,2268,0,3,"36,100,98,8,14","17,42,79,73,7"
22,6079316915,True,3656,1897,7,22,"129,23,17,6,68","69,64,8,13,121"
23,6079316917,False,3622,2190,7,22,"10,14,129,30,19","57,44,46,128,26"
24,6079317109,False,3527,3193,0,22,"100,5,21,44,2","40,97,48,23,123"
25,6079317112,False,3515,2105,7,22,"97,13,123,129,44","74,126,5,63,120"
26,6079317204,False,4306,2918,7,3,"2,71,51,18,30","111,110,7,126,109"
27,6079317218,False,4133,2799,0,22,"35,20,8,33,135","15,21,37,36,67"
28,6079317409,True,4316,2254,7,22,"12,120,74,128,30","78,119,23,85,70"
29,6079317410,True,3659,1608,7,22,"98,5,105,93,35","70,112,22,42,40"
30,6079317412,False,4819,1691,7,22,"106,9,70,97,91","98,86,109,68,46"
31,6079317417,False,3682,2457,0,22,"99,112,87,1,9","73,75,69,101,26"
32,6079317505,True,4376,1925,7,22,"12,64,44,53,50","98,71,67,27,135"
33,6079317518,True,5499,2907,7,3,"106,109,68,104,93","97,46,8,69,79"
34,6079317613,True,3817,2431,7,22,"42,75,81,16,113","49,35,32,76,40"
35,6079317615,True,3944,2261,7,22,"114,57,71,123,45","98,126,48,84,22"
36,6079317902,True,3651,3056,7,3,"4,36,112,31,123","109,2,59,10,39"
37,6079318103,False,3976,2355,0,22,"48,135,47,54,90","6,26,31,8,97"
38,6079318105,True,3676,2353,0,4,"99,110,78,94,26","114,105,72,62,8"
39,6079318310,False,4370,3164,7,22,"29,107,25,31,6","52,70,26,120,112"
40,6079318313,True,3665,1727,7,22,"48,62,55,2,50","129,39,97,34,135"
41,6079318510,False,3818,1768,7,22,"113,84,58,40,12","25,9,8,49,13"
42,6079318618,False,3844,2714,0,22,"23,87,11,6,21","5,13,57,37,44"
43,6079318709,True,3819,1755,7,22,"2,68,67,14,74","105,48,49,30,113"
44,6079318808,True,3650,3216,7,22,"8,113,108,86,9","10,84,69,114,30"
45,6079318813,True,3710,1883,7,22,"14,111,44,21,63","105,6,42,81,47"
46,6079318816,False,3774,1875,7,22,"15,113,30,82,7","35,2,52,123,37"
47,6079318907,False,7794,1736,1,2,"129,37,17,48,123","61,88,109,25,9"
48,6079319112,True,4442,2336,7,22,"76,14,112,93,49","47,9,26,67,98"
49,6079319113,False,4307,2995,7,22,"111,123,103,36,72","15,96,86,1,87"
0,6079311307,True,3745,2357,7,22,"53,97,88,21,27","9,14,31,46,17"
1,6079311315,True,4287,2154,7,22,"14,112,129,13,54","17,9,87,81,8"
2,6079311316,False,5364,3057,7,22,"14,63,83,74,88","102,13,7,109,96"
3,6079311319,False,3541,2641,7,22,"14,39,121,42,62","67,84,47,106,51"
4,6079311416,True,3569,2060,7,22,"10,29,11,68,7","123,99,20,23,56"
5,6079311605,True,3845,3098,7,22,"86,52,42,29,21","26,95,30,123,36"
6,6079311606,False,3914,2596,7,22,"84,94,74,99,26","41,97,73,16,64"
7,6079311803,True,4486,2748,7,22,"96,74,67,26,13","84,47,68,21,93"
8,6079311804,False,4063,2721,7,22,"83,41,68,74,129","54,120,2,75,106"
9,6079311810,False,3627,1988,7,22,"123,72,25,11,16","15,8,14,105,22"
10,6079311814,False,3962,3855,7,22,"105,98,59,13,129","26,11,93,102,50"
11,6079311903,False,4463,2226,7,22,"28,75,44,73,12","62,120,53,97,82"
12,6079311904,True,4078,1767,7,22,"74,5,97,44,103","128,84,30,46,1"
13,6079311909,False,3821,3409,7,22,"83,8,49,121,11","111,2,16,109,13"
14,6079311910,True,4421,2691,0,22,"27,114,17,48,47","9,50,70,42,35"
15,6079312113,True,3646,499,0,22,"105,64,90,49,71","79,66,111,53,15"
16,6079312114,True,4012,2182,0,4,"1,52,93,84,99","46,56,47,30,18"
17,6079312300,False,3997,4210,7,22,"13,5,97,63,14","102,121,98,47,94"
18,6079312301,True,3735,1584,7,22,"47,50,51,98,42","112,14,44,105,69"
19,6079312303,True,3562,2063,7,22,"44,74,68,99,13","1,75,26,110,120"
20,6079312319,False,4067,1889,7,22,"49,41,135,25,123","9,76,69,27,8"
21,6079312401,True,3910,2557,0,22,"88,72,15,71,22","76,63,104,105,67"
22,6079312418,True,3536,1461,7,22,"11,16,135,31,114","129,93,110,87,74"
23,6079312512,True,4064,2541,7,22,"119,63,26,22,70","25,74,53,47,73"
24,6079312601,True,3527,2031,7,22,"70,14,31,108,13","113,8,2,84,68"
25,6079312602,False,4093,2272,7,22,"58,129,39,93,86","44,9,84,120,2"
26,6079312608,False,3556,2126,7,22,"97,19,26,49,41","48,86,8,87,129"
27,6079312804,False,5530,1410,7,3,"128,10,30,25,7","23,46,42,123,2"
28,6079312916,False,4210,1063,0,22,"65,105,16,109,68","8,26,30,73,25"
29,6079313007,False,4801,1754,7,22,"126,30,100,16,74","91,67,108,26,97"
30,6079313012,False,3707,1939,0,22,"14,21,28,126,17","41,6,9,120,121"
31,6079313017,False,4325,2349,0,22,"66,52,43,25,15","40,14,3,67,22"
32,6079313116,True,3825,1836,7,22,"12,71,13,7,2","8,105,74,10,62"
33,6079313200,True,3521,1885,7,3,"92,27,43,74,109","23,56,5,104,1"
34,6079313501,True,4581,2597,7,22,"94,60,107,97,86","46,87,120,30,12"
35,6079313807,False,3698,1731,7,22,"128,13,86,42,97","30,61,111,59,1"
36,6079313904,False,3539,2668,7,22,"86,71,35,20,114","121,14,8,112,42"
37,6079313910,False,4024,3367,7,22,"102,88,86,1,36","34,42,10,60,30"
38,6079314010,True,3561,2354,7,22,"129,55,45,86,1","68,13,40,108,113"
39,6079314012,True,6528,1910,7,22,"25,106,68,16,10","65,44,30,129,123"
40,6079314014,False,3880,2290,7,22,"30,37,129,46,123","42,23,71,13,88"
41,6079314109,False,4428,1696,0,3,"39,1,52,37,135","88,80,30,10,28"
42,6079314210,True,3726,1793,7,22,"32,12,101,16,11","46,9,67,28,51"
43,6079314212,True,3541,2440,7,22,"67,112,28,37,45","49,19,73,111,36"
44,6079314410,True,4936,1058,7,22,"72,98,76,84,48","30,13,129,107,6"
45,6079314414,False,3904,2716,0,4,"29,22,15,28,62","8,39,95,9,109"
46,6079314418,False,3718,2805,7,22,"74,41,59,15,32","12,62,99,84,45"
47,6079314512,False,4100,2330,0,22,"22,100,21,16,54","93,108,123,128,75"
48,6079314519,True,5012,1507,7,22,"31,63,54,88,25","84,67,99,97,74"
49,6079314612,False,3504,3000,7,22,"56,10,74,129,68","108,23,67,9,119"
0,6079307705,True,3787,1992,7,22,"87,2,128,28,82","74,72,9,110,81"
1,6079307714,True,4371,2334,7,22,"8,121,74,123,100","83,46,54,79,110"
2,6079307804,False,3501,2209,7,22,"47,121,9,49,8","99,21,12,37,25"
3,6079307902,True,3740,1853,7,22,"86,93,84,135,23","53,48,112,56,19"
4,6079307909,True,4025,2792,7,22,"88,64,11,59,6","42,75,45,30,65"
5,6079308019,False,3903,2503,7,22,"30,71,35,113,25","87,92,8,23,14"
6,6079308100,True,3572,1824,7,22,"20,83,48,13,108","12,119,96,102,11"
7,6079308106,False,4149,3243,0,22,"49,113,86,119,26","84,13,54,55,121"
8,6079308208,False,3819,2604,7,22,"85,94,123,96,23","126,29,111,70,7"
9,6079308401,True,3891,2100,7,3,"18,64,13,99,27","110,46,129,87,48"
10,6079308505,True,3713,2033,7,3,"40,14,121,70,96","44,49,32,36,8"
11,6079308611,True,3750,1897,7,22,"20,104,14,94,13","102,21,52,49,67"
12,6079308711,True,4234,2266,7,22,"110,39,8,36,5","73,14,107,11,109"
13,6079308805,False,3563,2294,7,22,"95,28,15,102,87","34,101,99,27,70"
14,6079308818,False,3518,2655,0,22,"16,68,8,22,101","114,17,126,112,43"
15,6079308907,True,4625,1922,7,22,"46,44,9,128,20","70,14,81,58,107"
16,6079309006,True,3586,2144,7,22,"100,42,74,9,104","96,123,97,41,112"
17,6079309017,True,4106,1882,0,22,"25,64,2,109,121","17,72,39,31,129"
18,6079309102,False,3863,2608,0,22,"99,7,126,129,63","95,68,16,73,51"
19,6079309103,True,4337,1985,0,22,"9,90,39,67,53","85,54,84,95,119"
20,6079309117,True,3871,2570,0,22,"44,3,123,106,35","7,46,88,73,68"
21,6079309216,False,4936,3321,7,22,"15,121,46,135,123","119,41,107,52,21"
22,6079309312,True,5512,1978,7,22,"49,135,8,34,121","26,12,16,84,22"
23,6079309315,True,3743,2086,7,22,"1,20,25,103,69","34,44,129,84,64"
24,6079309418,False,3624,1912,7,22,"96,26,1,34,107","12,86,84,74,104"
25,6079309503,False,4062,592,7,22,"21,84,93,76,69","23,26,70,17,114"
26,6079309518,False,5003,2532,0,22,"45,26,74,67,52","21,126,86,64,18"
27,6079309600,False,3667,2551,7,22,"94,103,74,16,112","17,40,120,26,114"
28,6079309814,False,3533,2134,7,22,"128,64,86,26,41","10,28,76,100,112"
29,6079310014,False,5681,2371,7,22,"93,90,100,11,2","34,97,62,109,50"
30,6079310015,True,3981,2103,7,22,"94,2,52,9,13","86,17,26,54,29"
31,6079310019,False,4660,1842,7,22,"29,42,11,14,20","109,135,112,59,23"
32,6079310105,True,3608,3127,7,22,"14,67,25,31,22","93,72,123,99,121"
33,6079310205,False,4792,1500,7,22,"123,87,44,13,98","9,90,2,25,108"
34,6079310206,True,3712,2425,7,22,"30,48,46,33,112","72,34,123,28,121"
35,6079310303,False,3516,2499,0,3,"26,93,121,135,65","13,21,96,72,84"
36,6079310505,False,3555,2731,0,22,"8,112,11,9,105","119,26,76,29,22"
37,6079310507,False,4068,2035,0,22,"75,98,86,33,23","107,25,74,81,96"
38,6079310511,True,4172,2073,7,22,"68,12,9,104,74","8,4,35,82,40"
39,6079310512,True,4430,2772,7,22,"20,95,35,21,96","84,106,9,26,51"
40,6079310701,True,3881,2414,7,22,"94,105,97,34,14","93,62,36,83,44"
41,6079310801,True,3876,2048,7,22,"129,21,37,42,31","58,55,29,44,25"
42,6079310802,True,4159,3470,7,22,"3,14,129,13,8","49,74,39,67,31"
43,6079310819,False,4320,2720,7,3,"26,68,99,74,8","129,22,94,3,64"
