,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
32,5962425910,True,4052,2868,0,22,"67,78,40,47,102","74,72,49,99,90"
33,5962425913,True,4239,2509,0,22,"39,12,28,98,31","13,73,79,93,3"
34,5962425914,False,4109,698,0,22,"40,68,14,39,67","13,21,31,44,81"
35,5962425916,True,3398,2308,0,3,"108,41,43,5,45","87,129,120,21,32"
36,5962426003,True,3712,1747,7,22,"13,33,54,87,120","27,102,93,39,81"
37,5962426105,False,3860,2909,7,22,"40,119,99,36,14","10,17,104,84,19"
38,5962426108,False,3470,2225,7,22,"121,93,11,108,32","74,26,99,95,25"
39,5962426207,True,4288,2204,7,22,"113,14,22,102,74","68,123,110,8,35"
40,5962426214,False,3456,1839,7,3,"128,111,19,70,135","7,30,108,11,72"
41,5962426300,True,3584,2533,7,22,"21,6,41,101,14","62,99,35,2,104"
42,5962426304,True,3873,2634,7,22,"38,95,86,26,112","19,111,15,100,70"
43,5962426305,True,3288,2595,7,3,"108,54,52,85,87","11,83,93,90,99"
44,5962426318,False,4236,1792,7,22,"101,39,2,86,12","69,14,129,1,135"
45,5962426407,True,3502,1585,0,22,"73,42,5,35,62","29,50,13,75,95"
46,5962426413,True,3331,1767,7,22,"71,135,64,22,108","12,84,26,36,17"
47,5962426600,True,3585,1863,7,22,"36,9,73,102,54","86,32,13,106,2"
48,5962426604,True,3922,3438,7,22,"112,81,30,54,94","85,11,68,8,135"
49,5962426716,True,3428,2864,0,3,"65,44,88,69,75","1,86,96,26,22"
0,5962421709,True,3403,2415,7,22,"74,98,95,50,93","94,128,26,35,135"
1,5962421713,False,3595,2656,7,22,"5,105,17,67,128","42,16,14,32,35"
2,5962421800,True,3827,2311,7,22,"2,33,95,39,123","9,50,129,74,67"
3,5962421813,True,3431,2209,7,22,"74,28,100,44,111","46,15,35,30,10"
4,5962421817,False,3938,2750,7,22,"21,42,5,34,50","41,19,107,17,90"
5,5962421819,False,3265,3190,7,22,"26,39,8,31,23","11,28,84,12,9"
6,5962422002,True,3251,2082,7,22,"35,14,18,62,36","8,87,104,107,34"
7,5962422004,True,3217,3590,7,22,"26,98,87,76,93","67,64,14,35,75"
8,5962422007,True,3798,3271,7,22,"70,37,68,16,106","62,1,71,103,13"
9,5962422009,True,4588,2102,7,22,"28,8,26,84,25","63,17,75,37,5"
10,5962422300,True,3229,2614,7,22,"69,19,70,68,13","84,46,6,14,110"
11,5962422411,True,3342,2716,7,22,"97,105,11,12,16","84,99,22,90,67"
12,5962422413,False,3699,2256,7,22,"21,59,29,42,33","6,26,121,88,61"
13,5962422416,True,3826,1737,7,22,"104,121,20,111,6","76,9,107,50,10"
14,5962422618,True,3918,2072,7,22,"55,113,106,135,20","8,26,35,71,4"
15,5962422701,True,4349,3324,7,3,"87,97,19,12,21","104,65,8,27,39"
16,5962422807,False,3409,2556,7,22,"75,79,20,98,6","28,88,48,7,135"
17,5962422812,True,3716,2781,0,22,"30,86,31,2,42","5,8,91,17,29"
18,5962422813,False,3722,1772,0,22,"20,111,41,56,7","94,6,51,108,68"
19,5962422900,True,3456,1847,0,22,"110,56,135,74,64","45,93,102,68,9"
20,5962422915,False,4181,2622,7,22,"25,5,44,99,81","86,14,88,129,6"
21,5962423002,True,3500,2105,0,22,"135,64,8,121,39","77,1,75,51,74"
22,5962423003,True,3289,2235,7,22,"13,10,126,88,86","135,74,41,9,5"
23,5962423111,True,3385,2648,7,22,"11,72,123,19,113","86,10,54,2,37"
24,5962423117,True,3773,2447,7,22,"82,25,104,112,41","1,121,100,78,74"
25,5962423118,True,3271,1798,7,3,"81,59,41,26,5","135,121,87,18,8"
26,5962423210,True,4378,2982,7,3,"114,89,85,13,96","99,19,43,26,8"
27,5962423518,False,4574,2134,7,22,"11,14,112,94,96","87,86,123,36,44"
28,5962423607,False,3675,2416,7,22,"6,14,26,135,20","49,1,74,27,21"
29,5962423614,True,3976,2860,0,22,"121,75,8,99,16","62,126,47,4,3"
30,5962423616,True,3375,1948,7,22,"112,26,135,32,44","75,38,25,11,56"
31,5962423718,True,6003,1825,7,22,"51,42,68,15,17","16,105,10,70,27"
32,5962423804,True,3704,2262,7,22,"112,51,50,67,49","105,37,41,14,17"
33,5962423807,True,3676,2350,7,22,"9,121,3,135,93","7,10,42,35,123"
34,5962423808,True,4383,4155,7,22,"12,135,73,105,106","22,5,84,96,48"
35,5962423903,True,3784,2909,7,22,"74,36,111,42,68","97,70,84,112,29"
36,5962423904,True,3677,2206,7,3,"96,112,95,43,26","68,59,69,2,85"
37,5962423906,False,3859,2392,0,22,"6,78,135,123,25","107,44,11,98,68"
38,5962423916,True,3686,1810,7,22,"14,97,12,47,74","11,1,87,84,18"
39,5962423918,True,3674,1507,7,22,"84,121,63,82,70","30,95,135,93,14"
40,5962424010,True,3644,1682,7,22,"25,51,56,9,74","1,47,11,91,75"
41,5962424013,True,3318,2083,7,22,"25,74,32,26,129","41,121,59,36,68"
42,5962424108,True,3695,1776,7,22,"5,119,12,2,21","50,87,106,29,8"
43,5962424114,True,3390,2238,7,22,"12,55,121,26,61","42,34,88,98,27"
44,5962424211,True,4409,1915,7,22,"70,10,26,16,40","135,21,71,15,64"
45,5962424212,True,3482,2436,7,22,"35,7,2,10,14","108,88,17,93,26"
46,5962424303,True,4474,2164,7,22,"45,26,44,29,121","62,5,70,47,16"
47,5962424307,True,4557,2043,7,22,"111,96,22,70,14","86,6,34,104,62"
48,5962424309,True,4311,2113,7,22,"91,13,54,64,129","59,87,135,99,8"
49,5962424402,True,3945,1773,7,22,"129,42,26,59,101","95,88,27,128,46"
0,5962418819,False,4381,2331,7,22,"48,1,10,14,15","35,68,106,114,104"
1,5962418913,True,3402,1980,0,22,"59,94,7,26,111","104,101,105,17,28"
2,5962418919,True,3283,2793,0,22,"8,5,77,49,121","21,104,29,17,41"
3,5962419016,True,3879,2447,0,22,"21,27,22,12,54","67,135,45,62,14"
4,5962419206,False,4045,2748,7,22,"49,101,81,1,26","47,45,70,30,121"
5,5962419212,False,5768,1611,7,22,"14,70,121,49,63","46,104,93,64,100"
6,5962419213,True,3577,2301,7,22,"14,2,44,21,135","45,50,93,98,19"
7,5962419310,True,3422,2200,7,22,"67,105,22,101,16","40,8,86,73,28"
8,5962419406,False,4141,2375,7,22,"78,67,119,74,87","68,114,135,108,113"
9,5962419414,True,4087,2934,7,22,"25,13,71,114,2","51,12,47,64,22"
10,5962419517,True,4656,3109,7,3,"2,100,43,41,72","126,22,86,96,19"
11,5962419616,False,3516,1750,0,22,"20,69,27,86,14","71,95,30,104,35"
12,5962419714,True,3981,2228,7,3,"99,135,71,87,109","74,17,30,62,32"
13,5962419716,True,3984,2846,7,22,"135,41,105,31,101","129,26,74,94,27"
14,5962419800,False,3610,2893,7,22,"1,5,14,92,135","128,93,74,84,119"
15,5962419806,True,5031,2473,7,22,"11,77,64,7,135","41,121,48,21,5"
16,5962419812,True,3724,2791,7,22,"44,87,26,100,38","12,62,22,85,99"
17,5962419914,False,3402,2598,7,22,"13,14,54,96,112","90,43,72,39,83"
18,5962419919,False,3901,2324,7,22,"36,23,98,84,35","112,52,56,87,96"
19,5962420002,True,4127,1527,7,22,"76,75,5,94,13","71,126,44,104,111"
20,5962420104,True,3726,2540,7,22,"17,129,6,27,7","35,94,87,123,88"
21,5962420105,True,3749,2652,0,3,"9,26,8,62,16","64,54,123,69,12"
22,5962420108,False,3509,1878,7,22,"18,48,112,102,91","59,85,67,21,40"
23,5962420109,True,3463,1983,7,22,"14,81,48,7,22","50,36,26,93,106"
24,5962420301,False,4576,2307,7,22,"38,14,81,112,129","2,93,102,74,83"
25,5962420303,False,3923,1642,7,22,"111,98,29,13,50","59,99,38,21,62"
26,5962420513,False,3367,1904,7,3,"114,93,59,14,72","135,85,56,20,15"
27,5962420615,True,3392,2649,7,22,"135,31,56,8,14","39,84,16,48,26"
28,5962420617,True,3491,2472,0,22,"100,9,81,30,22","21,88,20,16,10"
29,5962420618,True,4002,2073,0,22,"97,7,67,107,57","68,86,11,54,38"
30,5962420700,True,3562,2623,7,22,"93,50,63,21,37","10,108,135,36,112"
31,5962420703,False,3796,2109,7,22,"83,36,59,86,8","14,26,54,21,15"
32,5962420707,False,3524,2670,7,22,"32,36,30,64,19","44,135,74,50,94"
33,5962420808,True,3222,2317,7,22,"8,99,30,69,50","25,6,59,21,2"
34,5962420810,True,3930,2412,7,22,"14,128,87,1,59","26,44,84,29,74"
35,5962420909,True,3731,1587,7,22,"15,8,135,20,111","6,93,35,90,102"
36,5962420910,False,3223,3561,7,22,"5,28,126,12,26","11,44,97,79,19"
37,5962420912,False,3442,1562,7,22,"62,44,107,28,83","111,14,98,95,108"
38,5962420915,True,4026,1959,0,22,"86,23,99,8,12","57,94,91,62,35"
39,5962421007,True,4488,2095,7,22,"14,99,91,8,17","48,2,30,9,76"
40,5962421203,False,4508,2952,0,3,"13,98,12,71,27","79,135,26,55,63"
41,5962421301,False,3706,2562,7,3,"51,26,54,68,106","45,98,39,64,1"
42,5962421401,False,3919,1606,7,22,"9,22,119,55,63","35,114,50,4,121"
43,5962421417,True,3704,2212,7,3,"67,25,75,84,99","26,86,8,21,38"
44,5962421507,False,3838,2140,7,22,"54,56,30,11,2","93,69,114,123,9"
45,5962421509,True,3770,2019,7,22,"121,27,41,13,81","76,70,30,91,96"
46,5962421514,False,3200,2734,7,22,"105,26,135,42,39","11,60,90,8,68"
47,5962421516,False,3934,2363,7,22,"95,59,45,68,21","25,71,44,37,34"
48,5962421604,True,3592,953,7,3,"4,72,86,112,108","93,46,45,23,119"
49,5962421703,True,3521,1964,7,22,"53,56,87,49,123","110,99,30,129,41"
0,5962416203,False,3869,2835,7,22,"50,113,22,121,135","71,70,27,56,29"
1,5962416204,True,3771,2558,0,4,"89,44,123,50,42","101,54,76,105,29"
2,5962416205,False,3781,1940,7,3,"16,120,39,50,1","40,48,38,30,135"
3,5962416219,False,4325,2261,7,22,"30,128,61,114,19","135,106,21,54,2"
4,5962416309,True,5470,1684,7,22,"105,38,46,128,44","21,26,110,89,61"
5,5962416310,True,4099,2381,0,22,"106,67,27,71,120","104,76,26,62,73"
6,5962416312,True,3911,2230,7,3,"42,121,17,71,63","8,88,60,84,32"
7,5962416318,False,3634,3262,7,22,"113,105,11,5,98","42,23,31,64,17"
8,5962416402,False,4351,2201,7,22,"1,87,102,105,19","114,69,11,84,14"
9,5962416503,True,3742,2375,7,22,"91,84,86,135,6","8,129,30,119,38"
10,5962416509,True,3246,2009,7,3,"12,30,75,129,47","22,26,104,44,85"
11,5962416510,False,3314,2274,7,22,"96,32,33,73,14","50,22,28,25,135"
12,5962416700,False,4281,2206,7,3,"8,38,48,121,2","75,40,74,42,19"
13,5962416702,False,3993,1762,7,22,"108,46,14,67,31","30,135,8,9,52"
14,5962416705,True,3723,2347,7,22,"72,135,4,62,34","104,68,27,18,76"
15,5962416706,False,3499,1913,7,22,"44,9,14,86,104","68,8,20,49,88"
16,5962416715,True,3261,2333,0,3,"35,88,102,100,135","16,39,49,6,31"
17,5962416718,False,3271,2032,7,22,"30,98,8,99,14","135,63,101,28,120"
18,5962416800,False,3623,2347,7,3,"22,90,7,54,35","108,49,67,74,45"
19,5962417001,True,3373,2263,7,22,"11,70,15,9,26","74,93,68,110,46"
20,5962417103,False,4290,1775,7,22,"71,96,13,12,75","62,27,93,37,16"
21,5962417408,False,3850,3360,0,22,"46,44,105,78,40","9,121,8,104,10"
22,5962417409,True,4140,1603,7,22,"74,99,90,86,67","59,56,37,7,75"
23,5962417410,False,4230,2458,7,22,"126,16,56,105,100","135,21,94,72,102"
24,5962417415,True,3385,2747,7,22,"30,8,68,135,13","19,87,84,93,28"
25,5962417513,True,4844,5135,7,22,"86,16,70,85,11","98,9,126,121,6"
26,5962417517,False,3817,2513,7,22,"26,42,83,59,68","87,88,104,6,41"
27,5962417610,True,3505,2055,7,22,"94,121,106,103,26","41,85,5,43,53"
28,5962417612,False,3813,1882,7,22,"121,62,74,1,110","39,100,30,93,96"
29,5962417617,False,3966,2917,7,22,"75,112,2,17,1","87,120,70,26,135"
30,5962417708,True,4420,2496,0,3,"30,59,26,6,2","84,22,96,114,111"
31,5962418006,True,3264,2379,0,22,"94,38,62,101,110","123,34,63,50,70"
32,5962418010,True,4093,2692,7,22,"50,35,135,25,10","26,103,11,94,121"
33,5962418014,False,3721,2814,7,22,"14,70,113,39,68","35,16,87,47,42"
34,5962418105,False,3503,2772,7,22,"41,106,123,104,110","13,32,100,111,16"
35,5962418212,False,4480,2777,7,22,"29,14,106,68,67","34,93,111,129,128"
36,5962418303,True,4503,2027,7,22,"76,6,29,110,14","26,75,98,11,48"
37,5962418305,True,3474,3428,7,22,"67,22,87,129,7","37,81,6,63,128"
38,5962418310,False,3570,2921,7,22,"135,31,12,107,47","70,99,22,96,27"
39,5962418407,False,4065,2041,0,22,"135,93,11,26,119","104,68,6,59,69"
40,5962418410,True,4120,2141,7,3,"76,129,123,8,101","42,9,88,104,33"
41,5962418413,True,3873,2089,7,22,"5,43,44,8,108","41,97,121,110,19"
42,5962418415,True,3269,1405,7,22,"38,110,80,74,61","8,45,9,71,84"
43,5962418500,True,3701,1955,0,3,"14,25,63,100,61","84,44,86,7,23"
44,5962418504,False,3839,2145,7,22,"22,6,135,128,83","119,35,51,26,41"
45,5962418610,True,3722,2498,7,22,"76,42,93,121,26","53,44,20,22,80"
46,5962418612,False,4475,2042,7,22,"25,135,93,75,72","120,86,108,21,17"
47,5962418706,False,3225,2178,7,22,"110,46,26,41,29","135,54,45,119,34"
48,5962418709,False,3657,2927,7,22,"93,11,120,27,85","36,40,68,81,14"
49,5962418816,True,3846,2031,7,22,"26,46,1,79,129","13,69,106,135,48"
0,5962412806,True,3292,1813,0,4,"31,135,8,54,40","17,25,94,9,102"
1,5962412910,True,4297,1835,7,22,"105,8,128,106,36","26,101,96,86,1"
2,5962413000,False,3898,2367,7,22,"135,86,9,97,39","25,2,21,121,8"
3,5962413007,False,4134,3163,7,3,"17,40,18,119,85","70,101,102,33,52"
4,5962413009,False,3723,2188,7,22,"94,30,26,98,17","29,9,27,41,74"
5,5962413200,True,3273,1704,7,22,"79,112,129,82,42","97,104,48,105,17"
6,5962413201,True,4165,2048,0,3,"121,114,104,38,14","48,58,22,33,19"
7,5962413202,False,4189,2201,7,22,"35,38,40,8,22","36,20,93,25,34"
8,5962413317,True,3383,2781,7,22,"3,12,84,22,108","2,74,101,6,102"
9,5962413406,True,3552,2437,7,22,"50,72,62,135,25","128,41,27,11,29"
10,5962413411,False,4463,2595,7,22,"68,26,29,39,44","9,13,16,42,121"
11,5962413506,True,3768,2436,7,22,"135,76,40,111,93","70,129,86,87,25"
12,5962413507,False,3266,2667,0,22,"48,74,84,38,86","13,94,21,121,110"
13,5962413516,False,3281,3255,7,22,"86,99,114,94,88","44,31,34,129,2"
14,5962413619,True,4532,2278,0,22,"6,8,14,128,60","76,5,67,32,135"
15,5962413717,True,3670,2403,0,22,"73,62,21,26,67","28,20,42,100,75"
16,5962414001,False,3526,2873,7,22,"99,5,74,38,8","17,97,102,9,67"
17,5962414004,True,4559,2496,7,22,"129,16,92,110,12","62,86,75,96,52"
18,5962414013,False,5146,2178,7,22,"83,135,40,76,93","63,86,26,74,96"
19,5962414110,False,3405,2462,7,22,"67,87,16,45,121","54,28,22,135,30"
20,5962414207,True,3232,1890,0,4,"97,103,70,48,89","10,85,5,8,14"
21,5962414212,False,3709,2115,7,22,"121,120,8,26,135","6,96,7,37,126"
22,5962414406,True,3318,2958,0,3,"36,101,102,31,44","99,68,7,74,48"
23,5962414417,False,3511,3010,7,22,"92,70,112,110,26","105,17,62,74,21"
24,5962414419,True,3453,1988,0,22,"7,54,35,40,5","135,126,107,41,31"
25,5962414514,False,3665,2758,0,3,"48,119,36,135,71","87,16,41,25,45"
26,5962414516,True,3980,2080,7,22,"56,101,86,22,104","108,87,6,107,45"
27,5962414603,True,3804,1884,7,22,"61,101,121,104,54","135,94,28,44,37"
28,5962414708,True,3685,1727,7,22,"105,6,14,11,86","8,59,52,57,9"
29,5962414710,False,3906,1586,7,22,"84,2,76,3,70","13,54,135,106,37"
30,5962414713,True,4381,2238,7,22,"2,44,13,9,72","74,21,42,71,90"
31,5962414801,False,3301,2164,7,22,"8,96,11,107,75","54,51,13,68,2"
32,5962414900,False,3564,2083,0,22,"4,5,2,74,44","87,53,135,123,72"
33,5962414908,True,4273,3618,0,22,"95,2,27,83,126","74,23,50,48,62"
34,5962414911,True,3344,2725,0,3,"33,69,63,68,107","27,129,42,74,31"
35,5962415100,True,3534,2365,7,22,"54,56,64,16,11","19,87,55,1,106"
36,5962415201,False,3672,2342,0,22,"26,135,110,8,22","104,88,80,36,86"
37,5962415301,True,3355,2419,7,3,"16,111,41,101,59","55,36,14,12,128"
38,5962415302,False,3433,3503,7,22,"105,34,27,67,99","50,135,63,126,84"
39,5962415303,True,3386,1953,0,22,"18,108,60,31,26","61,126,89,36,62"
40,5962415408,False,3248,2951,7,22,"68,46,8,129,50","107,27,4,60,11"
41,5962415502,True,3842,3399,9,2,"54,121,7,46,96","72,21,129,84,70"
42,5962415507,True,3459,3055,7,22,"126,44,40,14,28","21,75,105,93,47"
43,5962415510,False,4823,2832,7,22,"3,1,19,33,74","93,50,101,13,69"
44,5962415707,True,3709,1846,7,22,"6,27,40,9,49","12,25,29,39,26"
45,5962415710,True,3304,2245,7,22,"51,38,108,12,30","9,6,21,69,81"
46,5962415917,False,4311,1544,7,22,"105,112,74,93,104","91,58,11,96,5"
47,5962415919,True,3773,2744,7,22,"41,22,76,37,62","106,27,67,54,26"
48,5962416110,True,4244,2229,0,22,"57,14,31,104,95","129,23,12,30,101"
49,5962416117,True,3704,1995,0,22,"8,71,22,9,2","56,91,54,29,53"
0,5962410817,False,3354,2181,0,22,"105,106,49,72,83","135,19,47,84,129"
1,5962410818,False,3569,2499,7,3,"83,119,29,34,95","27,120,99,4,21"
2,5962410916,True,3937,2885,7,3,"110,26,43,67,84","23,44,15,17,86"
3,5962410917,False,3950,1813,7,22,"63,22,41,21,20","62,30,82,96,8"
4,5962411100,False,3290,2831,7,3,"84,35,12,101,129","71,48,68,11,7"
5,5962411113,False,3659,2511,9,2,"26,129,76,50,44","78,31,128,8,69"
6,5962411118,False,4303,2334,7,22,"27,12,13,14,11","68,93,128,69,81"
7,5962411204,True,4018,2219,7,3,"44,99,53,84,88","38,47,70,62,9"
8,5962411205,False,4510,1722,7,22,"63,70,73,107,58","37,15,48,29,84"
9,5962411211,True,3679,2111,7,22,"64,129,22,11,41","14,48,135,110,76"
10,5962411212,False,3831,2718,7,22,"10,26,84,25,99","72,76,27,16,56"
11,5962411301,False,3578,3481,9,2,"50,70,68,108,13","42,9,87,106,16"
12,5962411416,True,3761,2904,7,22,"101,60,8,64,76","1,34,123,16,121"
13,5962411508,True,3286,2426,7,22,"68,128,29,1,106","26,93,59,37,11"
14,5962411512,False,4013,1631,7,3,"62,2,41,84,17","8,7,110,104,15"
15,5962411609,False,3222,2666,7,3,"11,34,54,62,26","99,13,87,48,86"
16,5962411716,True,3374,2147,7,22,"36,30,101,16,93","50,39,9,104,41"
17,5962411800,True,3880,2573,7,22,"105,36,6,86,108","11,135,13,41,110"
18,5962411802,False,4026,2178,7,3,"1,2,36,30,63","14,5,69,114,93"
19,5962411804,False,4421,1855,7,22,"5,18,111,126,104","47,34,105,67,123"
20,5962411807,True,3642,2191,0,22,"75,26,90,63,49","135,15,100,32,30"
21,5962411910,True,3347,2701,7,22,"25,26,41,98,107","47,128,21,100,18"
22,5962411911,False,3695,4435,0,3,"6,121,36,48,105","69,119,42,75,21"
23,5962411913,False,3435,1935,7,22,"11,78,95,36,104","87,67,2,135,62"
24,5962411914,False,3375,2147,7,22,"20,22,110,50,93","35,9,4,99,5"
25,5962412112,True,3837,2065,0,22,"135,91,9,54,103","104,83,5,2,77"
26,5962412114,True,5085,2003,7,22,"36,135,119,10,84","41,64,114,104,107"
27,5962412115,False,3600,1937,7,22,"11,100,27,121,102","86,98,10,13,69"
28,5962412209,False,3202,2486,7,22,"14,31,11,69,10","21,22,6,27,99"
29,5962412212,True,3253,2039,7,22,"96,95,75,5,71","64,17,2,104,25"
30,5962412302,True,4292,2284,7,22,"13,9,85,28,41","1,98,19,74,15"
31,5962412305,True,3910,2413,0,22,"128,96,13,86,1","26,39,35,92,17"
32,5962412309,False,3978,2245,7,22,"44,106,36,30,39","49,5,1,129,48"
33,5962412403,False,4029,2629,7,3,"72,59,25,60,26","2,101,6,46,55"
34,5962412404,True,5062,2165,7,22,"88,74,55,70,5","8,13,97,19,51"
35,5962412406,True,3695,1847,7,3,"112,33,12,14,135","71,89,114,19,73"
36,5962412409,True,3323,2000,7,3,"35,99,48,12,27","56,31,114,34,30"
37,5962412501,True,3384,2034,0,22,"62,11,104,84,93","56,111,102,42,71"
38,5962412504,True,4096,1711,7,22,"123,12,55,19,105","128,43,48,47,21"
39,5962412505,True,4425,2968,0,3,"86,47,38,49,44","59,88,30,109,129"
40,5962412506,False,4324,2897,7,22,"26,126,47,42,111","4,23,5,71,21"
41,5962412514,True,3264,1799,7,22,"84,9,38,6,96","22,10,20,51,82"
42,5962412518,False,3654,2628,0,22,"9,34,16,93,88","11,135,99,1,26"
43,5962412519,True,3214,3496,7,3,"121,12,40,126,111","17,31,22,2,93"
44,5962412607,False,4056,1688,9,2,"46,8,96,85,27","54,10,69,121,31"
45,5962412614,True,3377,1844,7,22,"47,123,104,30,36","2,109,11,7,37"
46,5962412703,False,3385,2234,0,22,"135,25,90,48,71","5,67,129,121,27"
47,5962412705,True,4237,3071,7,22,"36,55,68,114,28","47,22,12,14,30"
48,5962412712,False,3674,3112,7,3,"81,36,112,75,44","104,10,62,21,65"
49,5962412805,True,4008,1882,7,22,"59,108,31,21,93","42,135,17,62,26"
0,5962408205,True,3869,2069,0,4,"29,81,11,129,62","5,23,100,1,14"
1,5962408206,False,3647,1278,7,22,"75,27,97,44,121","112,107,17,42,9"
2,5962408216,False,3572,3928,7,3,"51,67,35,9,68","28,8,15,21,50"
3,5962408317,True,3311,2940,7,22,"81,17,112,67,16","27,11,48,102,21"
4,5962408318,False,3878,2428,0,4,"59,120,1,107,50","18,33,106,39,29"
5,5962408507,False,3769,2667,7,22,"129,3,17,62,6","26,108,10,34,14"
6,5962408511,True,4031,2374,7,3,"7,59,70,26,60","88,75,86,93,29"
7,5962408513,True,3354,2190,7,22,"49,7,17,10,30","120,64,70,39,86"
8,5962408610,False,3679,4079,7,22,"26,6,105,34,119","128,47,17,50,67"
9,5962408615,False,4673,2602,7,22,"93,50,38,73,90","71,8,47,74,128"
10,5962408702,False,4124,2960,7,22,"43,135,14,42,6","93,56,71,86,22"
11,5962408703,True,3670,2727,7,22,"46,70,22,29,123","52,74,6,21,51"
12,5962408813,False,3927,2409,7,22,"99,27,82,4,50","26,128,106,48,108"
13,5962408815,True,3842,2824,7,22,"21,95,3,97,102","63,23,126,64,19"
14,5962408818,True,3606,2545,7,22,"79,101,9,49,109","102,27,34,54,135"
15,5962408907,True,3424,2261,7,3,"104,97,81,14,17","109,64,22,29,87"
16,5962408908,False,3328,1463,7,3,"51,37,15,81,44","94,27,102,64,4"
17,5962409016,True,4036,3071,0,22,"28,48,22,91,93","17,64,86,8,33"
18,5962409019,True,3318,3044,7,22,"39,72,64,42,50","26,135,99,12,76"
19,5962409114,True,3717,2040,7,22,"20,34,111,104,93","26,11,54,97,64"
20,5962409217,True,4718,3332,7,3,"54,85,39,26,108","106,21,32,110,27"
21,5962409315,False,3328,1997,7,22,"26,86,104,54,87","14,84,50,63,9"
22,5962409318,True,3229,2967,0,22,"52,1,7,49,99","9,87,43,4,59"
23,5962409412,True,4371,2201,7,22,"75,135,23,39,1","12,13,26,121,43"
24,5962409417,True,4238,2109,7,3,"21,29,123,8,31","14,104,2,26,101"
25,5962409500,False,3534,1672,0,22,"11,42,35,25,119","45,74,100,67,68"
26,5962409502,False,4082,3292,7,22,"21,58,38,70,26","121,76,31,120,54"
27,5962409600,True,3844,1686,7,22,"121,83,92,54,74","72,128,36,61,42"
28,5962409700,False,3375,2669,7,22,"112,64,99,22,119","90,93,135,16,92"
29,5962409719,False,3315,2384,7,22,"86,12,49,108,30","34,27,37,54,2"
30,5962409902,True,3981,3122,7,22,"81,93,34,76,50","14,119,13,2,8"
31,5962409904,True,3284,1917,0,4,"93,30,56,50,53","31,128,8,41,71"
32,5962410007,False,3609,1979,7,22,"107,84,25,19,41","71,46,14,135,99"
33,5962410015,True,4274,3226,7,22,"104,25,68,71,12","17,87,98,42,88"
34,5962410019,False,4608,1457,7,22,"51,121,82,12,128","26,8,106,97,62"
35,5962410108,True,3715,1905,0,3,"113,6,37,72,101","41,109,68,52,88"
36,5962410111,False,3552,1970,0,22,"2,126,100,8,128","17,40,45,6,51"
37,5962410301,False,4152,2278,7,22,"99,105,93,50,36","45,1,121,63,90"
38,5962410404,True,3228,2424,7,22,"59,104,26,12,74","68,16,119,35,41"
39,5962410407,False,4180,1744,7,3,"101,135,44,71,128","121,94,32,99,123"
40,5962410511,True,3654,1687,7,22,"71,50,8,16,34","32,99,90,2,9"
41,5962410519,True,3384,1492,7,22,"59,14,71,99,48","102,106,78,42,79"
42,5962410600,True,3557,2125,7,22,"35,97,14,43,67","121,62,13,8,50"
43,5962410606,True,3299,2240,0,3,"15,22,126,26,48","69,121,67,92,114"
44,5962410608,False,3242,2600,7,3,"87,106,72,112,42","135,101,27,94,32"
45,5962410700,False,3225,3636,7,22,"33,112,47,21,99","26,14,121,51,6"
46,5962410712,False,3493,2358,7,22,"97,99,35,47,82","129,26,102,46,91"
47,5962410713,False,3794,2150,7,22,"96,68,20,15,48","50,34,121,110,42"
48,5962410717,False,3377,2479,0,3,"120,20,43,12,42","1,2,25,101,111"
49,5962410811,False,4042,2320,7,22,"47,27,8,36,83","20,88,13,98,1"
0,5962405614,False,4158,2713,7,22,"25,6,31,38,75","44,26,98,36,76"
1,5962405718,False,3535,2405,7,22,"101,14,88,63,17","21,108,56,135,22"
2,5962405807,True,3688,2330,7,22,"74,2,16,1,5","105,8,84,6,96"
3,5962405809,True,3547,3180,0,22,"60,94,61,105,47","13,40,83,7,93"
4,5962405810,True,3308,2278,7,22,"44,97,9,5,40","67,84,26,135,123"
5,5962405812,False,4398,2555,0,3,"23,36,86,35,1","4,135,40,103,94"
6,5962405816,False,3883,2514,0,3,"87,107,69,126,15","78,75,17,7,44"
7,5962405903,False,3374,2942,0,4,"13,94,126,30,123","120,65,5,93,16"
8,5962405907,True,4295,1801,7,22,"34,8,26,64,32","14,102,1,87,10"
9,5962406007,True,3245,2432,7,22,"8,88,113,104,26","30,96,44,27,75"
10,5962406103,True,3636,1476,7,22,"74,9,41,112,108","26,100,105,44,39"
11,5962406413,True,3538,2655,7,22,"65,71,68,54,11","67,75,53,5,58"
12,5962406416,True,3514,2980,7,22,"30,34,37,113,36","107,64,101,95,16"
13,5962406417,True,3662,2288,7,3,"52,71,60,121,35","108,45,14,12,76"
14,5962406500,True,3637,2280,7,22,"93,76,10,86,47","19,98,95,62,35"
15,5962406507,True,3719,2728,7,22,"68,78,59,84,22","105,6,104,5,35"
16,5962406508,False,3502,2758,0,22,"42,135,74,26,9","14,16,75,47,41"
17,5962406600,False,3655,2033,7,22,"18,112,11,105,128","44,30,14,135,113"
18,5962406601,False,3463,2893,7,22,"84,74,119,95,129","114,6,14,135,68"
19,5962406714,True,3662,1835,7,22,"26,107,11,44,28","121,14,21,20,54"
20,5962406718,True,3290,3616,7,22,"27,128,60,32,73","44,49,21,76,86"
21,5962406813,True,3203,2037,7,22,"21,26,42,107,126","16,8,68,119,7"
