,match_id,radiant_win,avg_mmr,duration,lobby_type,game_mode,radiant_team,dire_team
84,5962599905,False,3696,2741,7,22,"22,105,16,12,10","50,9,94,31,7"
85,5962599906,True,3549,4168,7,22,"119,3,44,97,135","22,64,8,86,99"
86,5962600009,True,3248,1649,7,22,"40,17,48,5,104","27,51,36,135,1"
87,5962600010,False,4380,2482,7,22,"34,99,113,70,9","98,49,38,1,13"
88,5962600016,False,3326,1596,0,22,"12,63,91,78,49","68,99,57,109,45"
89,5962600113,True,3494,2354,7,22,"27,9,2,59,93","33,38,23,72,135"
90,5962600114,False,3292,2763,0,4,"26,27,85,44,21","110,98,3,47,54"
91,5962600116,True,3935,2066,0,22,"113,48,96,52,45","55,14,121,75,114"
92,5962600318,True,4206,2525,0,22,"35,64,128,54,27","55,119,135,106,71"
93,5962600407,True,3673,1586,7,22,"102,135,22,41,2","112,33,86,10,84"
94,5962600413,True,3573,1586,7,3,"60,9,35,27,44","30,59,39,7,96"
95,5962600414,True,3499,2496,7,22,"68,19,6,22,38","64,42,5,2,92"
96,5962600603,True,4240,3180,7,3,"7,36,99,22,42","2,35,114,75,58"
97,5962600604,False,3241,2087,7,22,"19,5,84,72,17","18,99,94,26,7"
98,5962600610,False,3648,2367,7,22,"21,121,11,54,3","74,5,55,62,41"
99,5962600701,False,4460,1886,7,3,"87,1,25,71,21","35,27,135,88,60"
0,5962590512,False,3936,2517,7,22,"9,60,48,37,126","114,21,84,28,25"
1,5962590605,True,4162,2038,0,22,"57,74,25,51,4","79,88,54,110,19"
2,5962590611,False,3893,2744,7,22,"70,48,14,99,50","73,135,72,76,28"
3,5962590613,True,3430,1816,0,22,"135,40,67,104,31","18,14,26,81,48"
4,5962590706,True,3215,2607,7,22,"36,56,87,120,23","11,30,86,93,55"
5,5962590717,False,3678,1972,7,22,"54,51,59,40,5","120,42,17,87,123"
6,5962590718,False,3333,3025,7,22,"123,23,11,35,92","50,21,32,25,135"
7,5962590803,True,3788,2159,7,22,"129,5,17,86,70","51,20,97,34,114"
8,5962590806,False,3489,3063,7,22,"86,67,30,49,22","68,44,91,14,42"
9,5962590811,True,3495,2435,7,22,"67,34,58,135,57","95,19,16,7,26"
10,5962590814,False,3268,2494,7,22,"22,76,108,16,1","102,49,8,126,35"
11,5962590815,False,3296,3347,0,22,"26,38,4,17,44","72,107,111,36,12"
12,5962590908,False,3281,1338,7,22,"8,75,135,91,21","2,84,48,59,86"
13,5962591004,False,3325,1704,7,22,"44,129,11,14,85","126,84,107,8,135"
14,5962591016,True,4654,1014,7,22,"4,46,12,135,7","30,13,110,36,6"
15,5962591017,True,3527,2146,0,22,"11,9,16,26,44","5,129,86,54,106"
16,5962591117,False,3562,2975,7,22,"135,35,8,51,39","22,64,21,67,100"
17,5962591118,False,3256,1898,0,4,"99,98,79,54,11","92,94,23,56,6"
18,5962591119,False,3789,2543,0,22,"120,72,90,8,14","111,21,11,77,119"
19,5962591213,True,3827,2299,7,22,"11,41,121,112,9","42,86,26,111,38"
20,5962591304,True,3646,2190,0,22,"135,29,7,68,42","87,71,123,95,84"
21,5962591403,True,3653,3251,7,22,"31,114,44,14,123","76,100,21,54,38"
22,5962591405,False,4324,1805,7,22,"37,19,91,68,62","8,64,96,87,49"
23,5962591718,True,3925,2714,7,22,"56,42,12,37,105","46,2,87,104,22"
24,5962591719,True,3768,2085,0,22,"14,1,87,92,17","2,86,42,84,129"
25,5962591805,False,3741,4511,0,4,"49,40,5,35,52","11,31,21,109,60"
26,5962591806,False,5425,3019,7,22,"119,16,109,14,106","104,87,42,11,128"
27,5962591812,True,3842,2396,0,22,"9,14,59,109,101","49,16,26,63,68"
28,5962591907,True,3847,2804,7,22,"123,68,21,93,82","14,112,34,1,129"
29,5962591909,True,4133,1649,7,22,"50,114,27,68,96","11,62,98,7,42"
30,5962591910,True,3808,2081,7,22,"26,42,129,108,33","21,98,62,126,8"
31,5962592006,True,3276,1922,7,3,"39,1,88,26,99","85,119,104,11,56"
32,5962592010,True,4430,2662,7,22,"10,31,8,25,99","78,11,21,5,6"
33,5962592011,False,3650,2361,7,22,"1,135,100,14,37","27,12,42,55,47"
34,5962592016,True,4877,869,7,22,"126,27,135,120,119","121,14,44,106,85"
35,5962592019,False,3290,1997,0,3,"57,16,11,22,63","90,81,21,70,76"
36,5962592304,False,4076,2709,7,22,"128,1,21,129,34","100,135,42,106,10"
37,5962592314,False,3401,2680,7,22,"4,35,94,105,104","93,72,91,129,111"
38,5962592404,True,4496,2779,7,22,"6,16,76,111,26","7,106,44,108,37"
39,5962592408,False,3468,2547,7,3,"8,97,121,7,47","98,12,86,13,84"
40,5962592411,True,3491,3557,7,22,"114,14,3,73,106","16,58,100,12,22"
41,5962592503,True,4567,3076,7,22,"121,26,44,19,103","84,107,129,106,32"
42,5962592504,False,4471,1939,7,3,"101,88,15,39,18","7,41,14,59,104"
43,5962592510,True,4262,1742,7,3,"2,7,48,11,82","26,93,19,17,100"
44,5962592511,False,3427,2665,7,22,"68,16,3,95,108","42,27,105,97,13"
45,5962592512,True,3494,2617,0,22,"35,19,107,2,83","128,8,119,74,54"
46,5962592517,False,3580,1735,7,3,"8,17,5,58,135","48,129,22,88,42"
47,5962592602,True,3831,2117,7,22,"37,54,16,105,19","26,2,93,13,11"
48,5962592613,False,3986,2436,7,22,"45,83,104,135,44","36,68,8,32,9"
49,5962592709,False,4081,2567,7,22,"94,114,41,16,27","30,6,129,25,14"
50,5962592714,True,3603,2769,7,22,"48,46,31,87,9","21,8,135,105,121"
51,5962592715,False,3960,1304,7,22,"33,106,108,26,12","68,135,19,8,7"
52,5962592807,True,3398,2756,7,3,"49,51,5,76,12","19,128,6,119,20"
53,5962592902,True,4208,1725,7,22,"108,30,1,5,21","128,41,104,100,11"
54,5962592905,True,3446,2872,7,22,"12,104,114,26,100","3,29,74,18,75"
55,5962592906,True,4227,1567,7,22,"31,34,81,21,42","58,62,84,44,8"
56,5962592912,False,4438,4319,0,22,"99,5,88,11,95","14,68,9,71,74"
57,5962593014,True,4813,2293,7,22,"111,135,121,42,61","119,31,120,8,74"
58,5962593015,False,3253,3027,7,22,"31,99,4,11,23","62,26,39,84,42"
59,5962593018,True,4106,4001,7,22,"47,16,54,87,34","119,42,51,110,22"
60,5962593110,False,3517,2513,7,22,"30,17,107,74,114","71,27,11,32,2"
61,5962593205,False,3987,2189,7,22,"53,32,41,14,99","84,104,135,93,74"
62,5962593206,False,3961,2879,0,3,"72,44,38,29,79","12,32,16,20,106"
63,5962593216,False,4239,2859,7,22,"97,25,30,8,52","32,37,96,93,135"
64,5962593217,True,3579,2181,7,22,"110,129,12,121,25","27,41,113,9,99"
65,5962593219,True,3513,2104,0,22,"77,14,50,23,54","45,12,26,135,106"
66,5962593400,True,4358,2064,7,22,"53,8,5,29,39","70,27,100,21,120"
67,5962593408,False,3666,2233,7,22,"76,21,14,67,112","111,54,2,79,13"
68,5962593411,True,3767,1891,7,22,"39,84,50,96,81","97,36,5,38,44"
69,5962593612,False,3319,2998,0,22,"26,48,50,57,135","104,8,11,5,9"
70,5962593613,True,3556,2416,7,22,"26,14,104,9,1","73,120,121,42,5"
71,5962593614,False,3873,2874,0,22,"112,68,25,23,19","53,48,128,10,102"
72,5962593618,True,5036,2284,7,3,"39,135,70,101,71","28,121,54,46,128"
73,5962593707,True,3797,2204,7,22,"20,12,3,107,7","9,27,99,74,69"
74,5962593715,False,4179,2648,7,22,"126,19,135,48,20","98,72,17,27,75"
75,5962593718,False,3212,2185,0,3,"30,7,135,106,70","10,104,102,64,44"
76,5962593719,True,3942,1824,7,22,"19,56,6,36,14","22,12,26,54,84"
77,5962593811,False,4591,2005,7,22,"5,111,135,17,114","110,93,11,27,14"
78,5962593812,True,3821,1670,7,22,"119,36,58,54,15","7,46,51,95,16"
79,5962594015,True,3727,1638,7,22,"86,41,51,74,9","14,16,107,22,93"
80,5962594200,False,6826,1997,1,2,"102,98,129,94,119","128,8,11,105,97"
81,5962594204,True,3321,1659,7,22,"7,63,72,58,47","42,91,39,99,14"
82,5962594217,True,4299,2102,7,22,"30,62,35,129,70","14,84,17,1,7"
83,5962594301,True,3801,1716,7,22,"109,78,36,27,14","12,15,31,71,19"
84,5962594305,True,3872,1792,7,22,"81,40,111,6,45","47,135,93,30,104"
85,5962594309,True,3445,2519,0,22,"105,104,34,33,96","135,54,27,8,17"
86,5962594408,False,4019,2086,0,22,"70,14,86,135,59","32,40,119,105,98"
87,5962594503,False,3640,2202,0,3,"135,50,34,12,88","55,76,5,56,104"
88,5962594604,False,3979,3429,7,22,"21,37,72,80,10","119,120,74,8,121"
89,5962594701,True,4129,2539,7,3,"87,74,106,56,69","15,20,8,128,100"
90,5962594800,False,3608,1764,7,3,"13,2,70,129,64","40,12,112,36,50"
91,5962594902,False,3998,2547,7,22,"87,78,15,48,84","89,26,96,86,121"
92,5962594909,False,3581,2391,7,22,"68,41,99,45,10","108,48,87,106,12"
93,5962594913,False,4125,2972,7,22,"51,42,63,39,7","19,12,62,53,72"
94,5962595009,True,3759,2746,7,3,"71,29,6,35,110","63,14,1,31,99"
95,5962595103,False,3787,2028,0,22,"7,39,13,10,88","108,119,15,74,86"
96,5962595111,True,3804,2361,0,3,"104,25,87,7,44","101,9,49,64,67"
97,5962595200,False,3706,2497,7,22,"90,2,12,9,38","120,47,34,121,5"
98,5962595310,False,4099,2511,7,22,"27,43,8,108,101","17,72,44,135,31"
99,5962595313,False,7063,2244,7,22,"39,77,13,69,88","97,5,129,19,95"
0,5962586011,False,3260,2771,7,22,"34,47,67,51,101","104,19,50,12,76"
1,5962586013,False,4420,2642,7,22,"40,110,44,10,129","35,7,23,34,1"
2,5962586016,True,3511,2188,7,3,"69,22,12,64,88","97,120,78,27,18"
3,5962586104,False,3772,2982,7,22,"28,35,25,26,1","16,113,14,95,119"
4,5962586417,False,6903,1430,7,22,"22,119,44,20,27","87,15,86,92,96"
5,5962586419,True,3816,2477,0,22,"39,86,63,75,98","62,26,42,66,126"
6,5962586500,True,3421,2615,7,3,"83,48,36,35,31","97,54,86,32,23"
7,5962586702,True,3973,1934,0,4,"33,67,96,40,102","114,104,106,87,22"
8,5962586704,True,3441,1740,0,3,"27,93,19,5,63","16,76,62,8,72"
9,5962586901,True,3813,2120,7,22,"54,96,38,22,27","128,135,76,68,8"
10,5962587000,True,3578,2199,7,22,"39,8,110,119,129","83,84,128,47,1"
11,5962587001,True,4366,2533,0,4,"2,119,44,48,106","33,52,6,45,79"
12,5962587004,True,3828,1828,0,3,"48,119,31,55,74","11,21,49,135,112"
13,5962587010,False,3325,2317,7,22,"15,129,27,85,93","4,48,11,119,114"
14,5962587201,False,4112,2358,0,22,"95,16,111,36,86","64,48,42,9,25"
15,5962587203,False,3866,2325,7,22,"42,15,19,86,106","41,72,22,30,120"
16,5962587301,True,4017,1026,7,22,"85,9,8,59,61","111,84,44,14,40"
17,5962587303,True,3225,2591,7,22,"106,64,100,8,29","48,17,112,135,30"
18,5962587306,True,3708,2653,7,22,"101,96,126,48,27","107,62,54,26,55"
19,5962587309,True,3301,2239,7,22,"35,74,83,67,84","126,26,7,41,39"
20,5962587310,True,3330,1696,7,22,"16,8,46,123,50","97,135,1,105,112"
21,5962587313,True,3203,903,0,22,"14,30,6,47,73","44,85,5,93,31"
22,5962587400,True,3895,2551,7,22,"110,21,54,17,31","30,28,11,19,6"
23,5962587407,True,3268,2149,7,22,"8,51,75,39,84","44,86,28,100,36"
24,5962587617,False,3853,2078,7,22,"6,87,69,39,14","64,62,12,74,92"
25,5962587619,True,3582,2399,7,22,"29,121,35,63,68","25,10,120,110,108"
26,5962587710,False,3571,3081,7,22,"42,6,72,11,7","13,36,84,38,53"
27,5962587711,False,3517,2026,7,22,"76,104,70,83,120","5,96,102,15,13"
28,5962587712,True,3451,2464,7,22,"87,135,75,32,33","99,14,25,62,80"
29,5962587719,True,3726,2194,7,22,"21,99,54,126,119","8,64,25,129,123"
30,5962587805,False,4208,2538,7,3,"99,11,12,86,62","25,42,7,40,17"
31,5962587810,False,3603,3065,7,22,"19,12,135,27,7","17,54,100,41,5"
32,5962587900,False,3783,2261,7,22,"102,96,45,44,11","26,14,128,43,93"
33,5962587909,False,4674,1823,0,22,"22,21,33,18,135","105,63,26,45,123"
34,5962587910,True,3363,2900,0,22,"50,70,27,35,26","18,2,40,86,85"
35,5962587913,False,3340,2154,0,22,"3,14,87,67,62","64,69,26,128,56"
36,5962587914,False,3740,2441,7,22,"75,104,54,10,101","7,62,30,87,12"
37,5962587918,True,4707,2485,0,22,"129,8,59,35,42","64,98,71,120,46"
38,5962588008,False,3243,2999,7,22,"120,36,114,58,75","44,63,26,74,48"
39,5962588011,False,3328,1807,0,3,"96,69,107,93,31","22,95,83,99,88"
40,5962588014,True,3717,2749,7,22,"25,95,135,26,16","93,129,11,84,86"
41,5962588016,False,3919,2210,7,22,"27,8,7,84,76","19,30,129,17,44"
42,5962588100,True,3488,2216,7,22,"107,11,27,8,88","135,63,25,120,104"
43,5962588103,True,5659,1657,7,22,"123,13,100,77,48","21,86,67,126,129"
44,5962588104,False,4010,2812,7,22,"93,84,14,87,11","86,135,108,23,41"
45,5962588105,False,4352,2543,7,22,"31,96,8,86,13","93,14,27,128,17"
46,5962588110,True,3554,2414,0,22,"101,54,98,50,25","106,18,128,27,23"
47,5962588112,True,4178,2738,0,22,"135,86,12,43,14","84,114,75,87,120"
48,5962588114,True,4222,1819,7,22,"95,26,25,111,55","96,8,33,5,11"
49,5962588204,False,3527,1870,7,22,"14,42,128,86,15","46,104,58,31,1"
50,5962588205,True,3287,2623,7,22,"67,85,18,26,22","126,68,36,84,56"
51,5962588208,False,3513,3024,7,3,"70,86,36,65,15","44,101,35,62,19"
52,5962588310,True,3272,1747,7,22,"27,108,93,58,44","18,107,41,113,86"
53,5962588315,True,3457,3434,7,22,"22,26,49,41,31","35,69,63,75,14"
54,5962588317,True,3433,3698,0,22,"84,6,39,16,27","7,101,129,48,40"
55,5962588502,False,4624,3057,7,3,"84,25,44,33,86","121,11,51,108,95"
56,5962588619,True,3321,4267,0,22,"43,128,32,100,14","74,68,18,99,45"
57,5962588816,False,3602,2153,7,22,"8,13,83,64,30","44,2,21,75,74"
58,5962588906,True,3903,1927,7,22,"14,36,86,27,41","26,135,8,25,98"
59,5962589001,True,4637,2035,7,22,"14,26,114,21,13","28,59,113,37,86"
60,5962589006,True,4236,2233,7,22,"33,135,17,67,26","75,128,98,8,88"
61,5962589009,False,3678,2761,0,3,"25,1,16,23,39","88,44,11,40,104"
62,5962589011,True,4048,1929,7,22,"95,14,7,96,59","42,35,112,86,104"
63,5962589012,False,5242,1866,7,22,"41,86,39,103,64","135,30,109,27,17"
64,5962589107,True,3532,2862,7,22,"48,86,6,46,33","52,72,16,45,68"
65,5962589108,True,3577,3591,7,22,"54,74,16,68,105","4,63,41,9,25"
66,5962589109,True,3615,3066,0,22,"105,123,129,86,6","22,58,27,91,48"
67,5962589112,True,4083,2492,7,22,"69,80,67,100,5","86,96,21,54,68"
68,5962589202,True,3593,2560,0,22,"67,30,39,110,2","86,31,9,97,70"
69,5962589210,False,4255,2589,7,22,"1,20,11,23,105","39,112,63,93,27"
70,5962589311,True,4265,3192,7,22,"23,12,13,120,126","68,15,93,34,27"
71,5962589408,True,3540,2045,7,22,"28,93,102,26,17","60,84,80,35,33"
72,5962589412,True,3791,2341,7,22,"101,121,13,104,1","2,14,26,114,39"
73,5962589414,True,3954,1954,7,22,"95,27,105,26,104","62,22,31,15,28"
74,5962589417,True,3501,2120,7,22,"7,19,25,42,13","76,95,84,45,29"
75,5962589515,False,3670,2269,7,22,"29,86,12,14,38","26,126,35,99,33"
76,5962589610,True,3721,2470,7,22,"11,121,30,12,88","99,8,123,94,86"
77,5962589800,True,3295,1051,7,22,"93,26,74,59,98","42,91,56,36,23"
78,5962589805,False,4061,2157,7,3,"9,110,65,99,93","123,51,73,8,85"
79,5962589811,True,4071,3757,0,22,"128,37,12,81,25","7,1,104,8,26"
80,5962589813,False,4049,2086,7,22,"101,82,5,42,78","128,29,111,34,12"
81,5962589815,False,3545,1749,7,22,"28,52,17,48,100","59,14,26,8,29"
82,5962589906,False,4015,2116,7,22,"16,83,126,75,1","21,14,93,27,104"
83,5962590000,True,3253,1343,7,22,"8,84,14,59,29","7,82,108,67,64"
84,5962590004,False,3591,2216,7,22,"91,56,35,71,44","5,14,17,8,51"
85,5962590011,True,3343,2188,0,22,"63,106,2,7,128","94,135,67,26,50"
86,5962590012,False,3544,2402,0,22,"109,2,26,120,68","64,14,54,21,16"
87,5962590013,True,3488,1971,7,3,"106,47,62,97,56","120,123,6,121,84"
88,5962590015,False,4434,2929,7,22,"135,5,54,11,119","26,101,42,99,87"
89,5962590101,True,3373,686,0,22,"63,12,74,128,14","113,59,75,8,51"
90,5962590109,True,3540,3263,7,22,"75,13,40,12,135","60,30,26,70,47"
91,5962590117,True,4192,4105,7,22,"12,86,31,98,35","48,105,21,104,80"
92,5962590305,False,5061,2494,7,22,"45,26,52,108,10","135,7,54,101,11"
93,5962590317,False,3200,2207,0,4,"79,72,76,73,80","60,49,135,31,56"
94,5962590414,False,3275,1904,7,22,"101,8,104,14,129","74,5,51,67,99"
95,5962590501,True,3638,1908,7,22,"27,114,15,64,81","84,8,98,50,11"
96,5962590505,True,3618,1596,0,22,"48,16,75,62,126","41,9,14,35,60"
97,5962590508,False,4041,3313,7,22,"19,84,17,54,25","69,10,62,31,11"
98,5962590510,True,3535,1902,7,3,"71,63,43,75,12","114,96,7,11,48"
99,5962590511,True,5205,1639,7,22,"26,40,119,12,11","87,107,102,13,1"
0,5962580519,False,3610,2607,7,3,"56,47,81,119,52","28,43,51,44,121"
1,5962580605,True,3364,2218,0,4,"33,9,78,111,8","56,22,58,36,62"
2,5962580713,True,3642,2197,7,22,"99,5,56,55,71","59,11,14,12,93"
3,5962580715,False,3615,3183,0,22,"49,13,100,19,112","119,76,106,14,40"
4,5962580719,True,3864,2161,7,22,"94,96,1,26,5","23,128,8,11,86"
5,5962580805,False,3446,2884,0,22,"58,135,40,105,89","1,47,29,31,100"
6,5962580902,True,4686,2202,7,22,"42,34,26,36,135","35,41,96,119,84"
7,5962580903,True,4003,3226,0,22,"114,56,29,102,62","35,54,48,98,26"
8,5962580907,True,3336,2547,7,22,"26,42,50,78,1","113,8,119,14,96"
9,5962581004,False,3299,2938,7,3,"16,87,6,45,108","68,4,37,63,55"
10,5962581007,False,3902,2755,7,22,"13,121,35,135,41","21,87,51,89,126"
11,5962581008,False,4277,1371,7,22,"86,16,105,25,44","135,100,50,42,106"
12,5962581009,False,4409,2795,0,4,"57,5,63,93,40","26,110,112,72,100"
13,5962581011,False,3201,1997,7,22,"22,100,32,23,107","114,95,135,21,27"
14,5962581015,True,4245,1437,7,22,"50,22,81,8,27","121,35,29,44,71"
15,5962581019,False,4185,2370,7,22,"2,4,111,76,87","15,34,60,62,86"
16,5962581103,False,4420,2801,7,3,"25,7,10,60,30","86,70,19,28,27"
17,5962581211,False,3237,2283,7,22,"25,67,14,35,23","94,5,93,75,21"
18,5962581214,True,4258,2933,0,22,"50,99,30,32,81","88,129,102,27,17"
19,5962581307,True,4091,1822,0,3,"9,27,135,1,84","40,119,26,4,41"
20,5962581310,True,3416,2233,7,22,"5,126,42,26,29","87,4,17,94,129"
21,5962581311,False,4024,2106,7,22,"135,64,83,74,44","68,75,108,121,18"
22,5962581312,True,3222,2835,7,22,"63,83,41,39,19","129,84,49,50,32"
23,5962581314,False,3428,416,0,22,"20,41,47,42,114","96,113,67,3,50"
24,5962581406,False,4053,2802,7,3,"108,38,81,26,87","27,96,11,44,33"
25,5962581503,True,3372,2506,7,22,"44,2,46,71,111","53,47,89,40,30"
26,5962581600,True,4696,3345,7,22,"37,120,64,8,11","46,86,105,18,104"
27,5962581605,False,3709,1933,7,22,"38,98,105,84,48","36,64,16,26,54"
28,5962581608,True,3253,2676,7,22,"123,67,69,27,47","20,48,129,72,88"
29,5962581611,False,3645,2233,7,22,"11,83,71,26,8","135,128,12,126,31"
30,5962581612,False,3540,2313,7,22,"104,106,70,72,33","59,63,14,135,128"
31,5962581613,True,3859,2065,7,22,"9,8,135,100,42","79,6,75,108,36"
32,5962581702,True,3575,2482,7,22,"135,100,1,11,121","10,31,119,35,112"
33,5962581706,True,3821,2194,7,22,"129,11,18,68,36","50,22,100,91,53"
34,5962581707,True,3587,2445,7,22,"47,50,57,93,123","39,54,2,51,102"
35,5962581710,True,3308,2579,0,3,"36,59,27,12,101","38,8,97,62,112"
36,5962581711,True,3290,2544,7,3,"26,121,32,19,93","101,15,12,48,47"
37,5962582001,True,3848,2436,0,3,"50,15,44,39,85","76,9,99,67,26"
38,5962582004,True,3780,2600,7,22,"93,16,11,84,74","135,26,101,23,70"
39,5962582005,False,3256,2144,7,22,"74,37,101,28,8","17,79,6,100,33"
40,5962582100,True,4171,2090,7,22,"135,21,35,70,37","67,120,11,86,5"
41,5962582107,False,3397,2444,7,22,"26,34,96,92,81","99,48,36,110,73"
42,5962582113,False,4307,2499,7,22,"72,86,121,84,40","108,76,93,110,87"
43,5962582218,True,3251,2236,7,22,"94,88,49,5,44","98,128,114,41,26"
44,5962582219,False,3697,3502,7,22,"88,20,25,44,98","101,67,11,69,40"
45,5962582300,True,3361,2259,7,22,"60,112,41,111,101","27,89,129,25,10"
46,5962582301,True,3666,1959,7,22,"88,2,41,45,75","135,6,114,60,50"
47,5962582416,True,4705,2111,7,22,"112,74,6,38,114","108,27,113,135,54"
48,5962582509,False,3352,2602,7,22,"84,10,68,44,63","13,1,99,101,26"
49,5962582511,True,3562,2997,0,22,"86,49,17,8,97","12,128,34,63,96"
50,5962582515,False,4040,2200,7,3,"11,62,121,94,38","119,86,10,12,104"
51,5962582717,True,3629,1611,7,22,"35,81,87,8,45","32,110,86,71,10"
52,5962582800,False,4657,2236,7,22,"108,93,52,7,26","8,102,2,11,9"
53,5962582804,False,3365,2719,7,22,"44,64,108,13,62","90,15,27,11,93"
54,5962582808,True,3797,2503,7,22,"29,87,121,70,46","106,98,31,7,41"
55,5962582809,True,3810,1914,0,22,"64,62,48,59,57","39,110,135,44,87"
56,5962582902,False,3347,2833,7,22,"128,31,47,84,70","12,38,13,110,74"
57,5962582903,True,3502,2648,0,22,"85,93,99,72,53","106,135,58,63,20"
58,5962582907,False,3370,1831,7,22,"14,126,68,1,135","31,69,93,9,114"
59,5962583000,True,3844,2158,0,22,"96,75,74,70,88","54,104,31,46,84"
60,5962583001,False,4438,1648,7,22,"110,84,54,49,32","135,63,121,119,82"
61,5962583003,False,3910,1695,7,22,"88,77,46,6,66","135,35,50,93,123"
62,5962583101,False,3544,3115,7,22,"121,135,123,4,8","62,81,67,26,35"
63,5962583105,False,3564,3214,7,22,"6,76,69,11,14","4,26,17,88,8"
64,5962583517,True,3437,2563,7,22,"6,5,33,39,135","54,2,74,84,38"
65,5962583519,False,3784,2282,7,3,"75,93,70,27,25","100,99,37,17,48"
66,5962583909,True,4970,1877,7,3,"33,88,53,76,67","9,72,110,21,96"
67,5962584000,True,4231,2003,7,22,"93,99,68,62,17","119,8,85,46,25"
68,5962584010,False,4603,1824,7,22,"55,103,119,61,18","94,135,92,57,59"
69,5962584101,True,3579,1682,0,22,"100,95,135,20,21","19,26,33,44,23"
70,5962584103,True,3808,2561,7,22,"104,40,21,102,72","121,12,129,107,75"
71,5962584208,True,3984,2031,7,3,"126,30,12,119,120","72,17,28,88,101"
72,5962584211,True,3316,1663,7,22,"9,16,74,87,8","57,128,120,22,19"
73,5962584310,True,4294,2550,7,22,"119,94,2,90,17","29,22,1,74,128"
74,5962584315,True,3590,1575,7,22,"61,88,14,106,89","12,105,28,40,76"
75,5962584406,False,3803,2388,7,22,"26,93,19,34,80","17,67,31,14,106"
76,5962584409,False,3538,2675,0,4,"15,21,9,26,8","50,27,88,95,135"
77,5962584411,True,3205,1624,7,22,"119,101,14,42,34","68,129,1,71,88"
78,5962584413,True,3908,2573,7,22,"105,110,21,1,55","89,98,27,38,62"
79,5962584503,True,3216,2549,7,22,"19,35,105,10,63","15,25,57,44,23"
80,5962584716,False,3465,1793,7,22,"50,39,104,87,1","84,9,10,96,44"
81,5962584809,False,3432,2008,7,22,"106,50,25,100,104","73,88,89,14,35"
82,5962585004,True,3638,2327,0,22,"8,101,16,114,14","21,74,121,94,42"
83,5962585008,False,3364,1576,7,3,"101,37,71,42,32","106,5,25,53,95"
84,5962585011,True,3780,2102,7,22,"129,89,46,100,5","6,3,135,30,69"
85,5962585013,False,5221,1610,7,22,"110,66,72,39,58","10,25,92,7,14"
86,5962585216,False,3680,1540,7,22,"129,5,32,11,42","106,41,30,97,51"
87,5962585219,False,3240,2612,7,22,"58,5,104,67,34","32,26,68,135,113"
88,5962585313,False,3440,2128,0,22,"46,14,121,42,48","129,10,8,50,86"
89,5962585314,True,3881,2555,7,22,"31,19,83,70,13","123,129,94,108,14"
90,5962585406,False,3330,2781,7,22,"12,26,103,99,106","41,85,79,94,75"
91,5962585417,True,3378,1447,7,3,"41,64,74,14,60","54,19,129,22,31"
92,5962585419,True,4175,2242,7,22,"13,26,2,70,84","54,27,44,88,75"
93,5962585500,False,3760,3077,7,22,"84,11,29,72,128","5,39,2,14,6"
94,5962585502,True,4106,3494,0,22,"83,50,74,79,94","93,113,31,84,9"
95,5962585602,True,3888,2451,7,22,"121,26,99,70,13","79,135,48,17,39"
96,5962585605,True,3634,2652,0,22,"19,135,95,64,38","22,119,32,41,128"
97,5962585606,False,3773,2156,0,3,"128,75,47,1,112","45,60,31,120,97"
98,5962585813,True,3236,2461,0,22,"102,86,114,94,90","104,121,25,13,67"
99,5962585814,True,3681,3343,7,22,"27,74,87,22,93","106,105,108,67,50"
0,5962574918,True,4228,1361,7,22,"6,64,50,9,98","102,25,93,38,121"
1,5962574919,True,4257,2413,0,4,"101,112,67,8,26","53,9,27,104,74"
2,5962575107,True,3216,3064,7,22,"22,8,135,110,3","17,13,100,114,86"
3,5962575110,True,4032,2501,7,22,"69,19,6,30,119","42,135,88,77,27"
4,5962575112,False,4029,2753,0,22,"69,74,44,86,101","64,28,42,34,88"
5,5962575114,True,4586,2657,0,4,"123,101,93,114,126","110,83,59,4,95"
6,5962575118,False,3760,1896,7,22,"22,1,26,27,69","100,10,60,74,106"
7,5962575306,True,3631,3055,7,3,"31,99,52,14,81","59,34,62,45,35"
8,5962575503,True,3934,1962,7,22,"81,44,14,5,74","30,23,35,41,62"
9,5962575505,True,3939,2263,7,3,"86,50,129,10,26","39,62,42,40,96"
10,5962575507,False,4210,3182,0,22,"62,8,110,25,75","100,67,74,21,14"
11,5962575508,True,4348,2019,7,22,"13,87,99,19,12","93,73,30,9,16"
12,5962575509,False,3676,2075,7,22,"8,71,21,99,121","72,135,31,101,36"
13,5962575511,False,3253,1672,0,22,"60,17,93,65,30","84,27,31,42,85"
14,5962575613,True,3305,3199,7,22,"34,67,68,7,108","27,1,75,9,71"
15,5962575713,False,3442,2396,7,22,"27,57,51,48,35","86,88,59,1,60"
16,5962575800,True,3669,2935,7,22,"64,60,10,31,22","46,111,32,30,114"
17,5962576200,True,3574,2272,7,22,"38,25,88,59,62","129,26,110,54,15"
18,5962576309,False,3553,2547,0,22,"48,92,15,101,104","23,94,75,84,12"
19,5962576311,False,3866,2302,7,3,"64,20,13,6,19","41,129,123,135,71"
20,5962576315,True,3787,2802,7,22,"76,25,45,104,12","121,67,27,88,48"
21,5962576408,False,4715,1433,7,22,"31,11,8,101,62","100,13,70,92,68"
22,5962576413,False,3256,2567,0,22,"59,62,106,120,121","74,54,84,26,8"
23,5962576502,True,3931,2462,7,22,"15,102,45,93,87","76,112,104,26,42"
